    0.219905      0.89978     0.376903     -1.37603    -0.323384      3.03095     0.791729  -0.00154352  0.000881724  -0.00100206  -0.00107371  0.000395069 -6.69338e-05  0.000291917     0.742243     0.429043     0.224827     -2.50536    -0.827932     -1.07407  0.000537214  -0.00170395   -0.0015155  -0.00104582   0.00200071  -0.00228776      0.32371      -49.614      9.14285      20.6476     0.362776      2.80262   -0.0737735
    0.219906     0.899779     0.376908     -1.37604    -0.323386      3.03095      0.79173   0.00123327  0.000351958  0.000801122 -0.000994193 -0.000338168  0.000313883  0.000927076     0.742241     0.429046     0.224829     -2.50535    -0.827936     -1.07407  -0.00109175   0.00140188 -0.000593605  0.000617501   0.00134694   0.00157832     0.272135     -49.5902      9.06747      20.6714     0.381086      2.79621   -0.0801822
    0.219911     0.899779     0.376907     -1.37603    -0.323384      3.03095      0.79173   0.00147921  0.000325797 -0.000721055  0.000978857  0.000180509  0.000142326  0.000801149     0.742241     0.429049     0.224831     -2.50535    -0.827938     -1.07407 -0.000146973  0.000666714  0.000145074  0.000447323 -0.000289918  9.23852e-05     0.196757     -49.5902      9.09127       20.596     0.362776      2.80262   -0.0801822
    0.219914     0.899777     0.376912     -1.37604    -0.323384      3.03095      0.79173 -0.000887948  0.000241071  0.000938812  -0.00111157  0.000143598 -0.000260118  0.000536318     0.742235     0.429055     0.224827     -2.50535    -0.827947     -1.07406 -0.000264402 -0.000140347 -0.000662262  0.000424413   0.00187848 -0.000424367     0.196757     -49.5664      9.01589      20.7229     0.362776      2.80903   -0.0801822
    0.219918     0.899778      0.37691     -1.37604    -0.323385      3.03095      0.79173 -0.000325873  3.51287e-05 -4.57667e-05  0.000329131 -0.000181874  0.000259643   0.00071588     0.742234     0.429056     0.224827     -2.50535    -0.827951     -1.07406  0.000260093 -0.000256833  0.000195074  0.000548003 -0.000218161 -0.000836389     0.145182     -49.5664      9.04366      20.6991     0.369185      2.79621   -0.0801822
     0.21992     0.899777     0.376908     -1.37604    -0.323384      3.03095     0.791729  0.000367961 -0.000239395  -0.00137164  9.86369e-05  0.000136919  -0.00026007 -3.09448e-05     0.742234     0.429057     0.224827     -2.50535    -0.827954     -1.07406   0.00027697 -0.000488409 -8.29651e-05  -0.00104567 -0.000291973 -0.000564643     0.121378     -49.5664      9.06747      20.6991     0.362776      2.80903   -0.0673648
    0.219916     0.899775     0.376912     -1.37604    -0.323385      3.03095      0.79173 -0.000262477 -0.000701701  0.000262809 -0.000317813 -0.000233036  2.98894e-05  0.000342267     0.742234     0.429056     0.224829     -2.50535     -0.82795     -1.07406  7.19753e-06 -1.30766e-05  0.000462783  0.000285131 -0.000349365 -0.000102515     0.172953     -49.5426      9.01589      20.7229     0.369185      2.80262   -0.0801822
    0.219914     0.899776      0.37691     -1.37604    -0.323384      3.03095     0.791728 -0.000746251 -0.000573959 -0.000816969  0.000484708  5.11549e-05 -0.000523607 -0.000262762     0.742234     0.429054     0.224827     -2.50535    -0.827951     -1.07406  0.000729466  -0.00102349  0.000453706 -0.000730066 -0.000798893  -0.00122771     0.196757     -49.5426      9.04366      20.7229     0.362776      2.81453   -0.0609561
     0.21992     0.899779     0.376912     -1.37604    -0.323383      3.03095     0.791727  0.000544191  0.000435259  0.000218816 -0.000332165  0.000317976 -0.000542293 -0.000449809     0.742231     0.429059     0.224825     -2.50535    -0.827956     -1.07405 -0.000467168  0.000483197 -0.000607451 -0.000457685   0.00112647  0.000911405     0.121378     -49.5902      9.01589      20.7229      0.35179      2.81453   -0.0545474
    0.219922      0.89978     0.376914     -1.37605    -0.323384      3.03095     0.791723  0.000375803   0.00124833  0.000799634 -0.000345454  2.16389e-05 -0.000238485 -0.000884895     0.742229     0.429061     0.224822     -2.50534    -0.827966     -1.07404 -0.000641967  0.000683333  -0.00109715 -0.000441075   0.00143606   0.00156904    0.0936073      -49.614      8.99209      20.7467     0.357283      2.80903     -0.04173
    0.219928     0.899777     0.376914     -1.37604    -0.323384      3.03095     0.791726  0.000384288   2.0969e-05 -0.000454386   0.00154253 -3.78899e-05  6.22468e-07 -0.000363403     0.742227     0.429066     0.224826     -2.50534    -0.827968     -1.07405  0.000433551 -4.68231e-06  0.000721398  7.69466e-05  -0.00156983 -7.35653e-05    0.0459999     -49.5664      8.99209      20.7229     0.357283      2.80262   -0.0481387
    0.219926     0.899777     0.376916     -1.37604    -0.323383      3.03095     0.791725 -0.000239167  0.000124411 -0.000231268  0.000873835  0.000269918  0.000104074 -0.000657541     0.742228     0.429066     0.224828     -2.50533    -0.827967     -1.07405  0.000440657 -0.000340581  0.000343428  2.87445e-05 -0.000920051 -0.000352213    0.0698036     -49.5664      8.99209      20.7229      0.35179      2.80262   -0.0344058
    0.219926     0.899779     0.376919     -1.37605    -0.323383      3.03095     0.791726 -0.000656435   0.00065303  0.000216964 -0.000304606 -1.31804e-05 -0.000197292 -0.000508416     0.742224     0.429068     0.224821     -2.50534    -0.827971     -1.07403  4.38724e-05 -0.000383518 -0.000696548  -0.00052284  0.000846553 -7.37219e-05    0.0698036     -49.5902      8.96432      20.8221     0.357283      2.80903     -0.04173
    0.219926     0.899777      0.37692     -1.37605    -0.323383      3.03095     0.791729 -8.25587e-05  3.73504e-05  0.000570848 -0.000442451 -9.50026e-05  0.000413535  0.000398214     0.742224     0.429069     0.224825     -2.50533    -0.827965     -1.07404 -0.000243116  0.000283412 -6.50106e-05  0.000658826   0.00032495  0.000171552    0.0698036     -49.5664      8.94051      20.7983     0.357283      2.78981   -0.0737735
    0.219929     0.899774     0.376922     -1.37605    -0.323384      3.03095     0.791726 -0.000987628 -0.000814527   0.00115512  0.000447648  6.37196e-05   0.00030809   -0.0020101     0.742224     0.429071      0.22483     -2.50533    -0.827971     -1.07405  0.000340341 -8.82451e-05   0.00120516   0.00034383  -0.00213353  0.000918318    0.0698036     -49.5188      8.91671      20.7467     0.357283      2.79621   -0.0481387
    0.219933     0.899779      0.37692     -1.37605    -0.323382      3.03095     0.791727  0.000102139  0.000272329   0.00022623  0.000246908 -0.000625542 -1.74851e-05 -0.000537881     0.742222     0.429073     0.224824     -2.50533    -0.827973     -1.07404 -8.72618e-05  0.000216423  -4.6788e-05 -0.000485458 -0.000463909  0.000909224    0.0182289     -49.5664      8.94051      20.7705     0.369185      2.80262   -0.0545474
     0.21993     0.899777      0.37692     -1.37605    -0.323383      3.03095     0.791727 -0.000794281 -2.95354e-05 -0.000598377 -0.000480987 -0.000433221  0.000198446 -0.000168342     0.742224     0.429071     0.224825     -2.50533     -0.82797     -1.07404  0.000363449 -0.000870366 -0.000311478 -0.000899219 -0.000174755  -0.00066285    0.0698036     -49.5426      8.94051      20.7705      0.35179      2.80262   -0.0545474
    0.219931     0.899775     0.376919     -1.37605    -0.323382      3.03095     0.791729 -0.000267385   0.00104704 -0.000768323  7.42628e-05 -5.26068e-05  -0.00010145  0.000814454     0.742224     0.429071     0.224827     -2.50533    -0.827968     -1.07404  0.000237303 -0.000645015 -0.000992615 -0.000418663   0.00126159  -0.00128494    0.0459999     -49.5426      8.96432      20.7467     0.345381      2.80903   -0.0737735
    0.219928     0.899772     0.376919     -1.37604     -0.32338      3.03095      0.79173  -0.00529438  0.000462794 -0.000860409  0.000748541 -0.000266448 -0.000339016  0.000517289     0.742226     0.429069     0.224831     -2.50533     -0.82796     -1.07405   0.00266449  -0.00443097 -0.000220923 -0.000520841  3.70336e-05  -0.00622644    0.0936073      -49.491      8.96432      20.7229      0.35179      2.81453   -0.0801822
     0.21993     0.899771      0.37692     -1.37604     -0.32338      3.03095     0.791729  0.000256886  -0.00342562 -0.000101146  0.000198245 -0.000355979    0.0001393  0.000286932     0.742225     0.429071     0.224832     -2.50533    -0.827962     -1.07405   0.00033623  0.000234731   0.00291889  0.000780348  -0.00368727  0.000148621    0.0698036      -49.491      8.94051      20.7229      0.35179      2.80262   -0.0737735
     0.21993     0.899772     0.376922     -1.37605    -0.323381      3.03095     0.791731  0.000184083 -0.000385193  7.34805e-05  -0.00122743  0.000429165 -9.27236e-05  0.000857191     0.742223     0.429072     0.224829     -2.50533    -0.827965     -1.07404 -0.000424527  0.000195114 -0.000351181  0.000311924    0.0013823 -0.000250385    0.0698036      -49.491      8.91671      20.7983     0.333479      2.80903   -0.0865909
     0.21993     0.899775      0.37692     -1.37605    -0.323384      3.03095     0.791729  0.000516255   0.00121145 -0.000322776  2.10348e-05 -0.000202014 -0.000279203  0.000226478     0.742224     0.429071     0.224827     -2.50533    -0.827969     -1.07404   -0.0002774  0.000176796  -0.00110382 -0.000670881   0.00133273  0.000285368    0.0698036     -49.5426      8.94051      20.7467     0.357283      2.81453   -0.0737735
    0.219926     0.899775     0.376919     -1.37605    -0.323384      3.03095     0.791731  -0.00107428  -0.00018299 -0.000237171 -0.000135196 -0.000424965  7.22984e-05  0.000620725     0.742226     0.429067     0.224828     -2.50533    -0.827962     -1.07405  0.000494591 -0.000893635  4.56733e-05 -6.85108e-05 -8.59805e-05  -0.00135441     0.121378     -49.5426      8.96432      20.7467     0.362776      2.80262   -0.0865909
    0.219931     0.899777     0.376919     -1.37605    -0.323381      3.03095     0.791729  0.000371822   0.00126338 -0.000189123 -3.15387e-05 -0.000596409  0.000373869  -0.00017667     0.742224     0.429071     0.224826     -2.50533    -0.827967     -1.07404 -0.000247216  0.000190176  -0.00100705 -0.000675785  0.000546041  0.000724687    0.0459999     -49.5664      8.96432      20.7467     0.369185      2.79621   -0.0673648
    0.219931     0.899775      0.37692     -1.37605     -0.32338      3.03095     0.791729  0.000478789  0.000306297  0.000256291 -0.000504836  0.000147631 -5.15741e-05   5.1781e-05     0.742223     0.429072     0.224827     -2.50533    -0.827966     -1.07404 -0.000463136  0.000492375 -0.000481903  3.50412e-06  0.000915743  0.000662578    0.0459999     -49.5426      8.94051      20.7705      0.35179      2.80262   -0.0737735
    0.219931     0.899777     0.376919     -1.37605    -0.323383      3.03095     0.791727  6.72996e-05  1.17615e-05 -0.000528916 -0.000648816  0.000237511 -0.000176716 -0.000630684     0.742223     0.429071     0.224823     -2.50534    -0.827974     -1.07403 -8.03777e-05 -0.000239115 -0.000503345  -0.00100013  0.000442589  0.000218849    0.0459999     -49.5664      8.96432      20.7983      0.35179      2.80903   -0.0545474
    0.219931     0.899779     0.376919     -1.37605    -0.323384      3.03095     0.791726 -0.000400219   0.00056201 -0.000214716  5.16223e-05 -5.27714e-05   0.00061682 -0.000254707     0.742223     0.429071     0.224824     -2.50533    -0.827974     -1.07404  0.000228415 -0.000399919 -0.000342987 -6.36382e-05 -0.000165675 -0.000365644    0.0459999     -49.5902      8.96432      20.7705     0.357283      2.78981     -0.04173
    0.219931     0.899777     0.376919     -1.37605    -0.323384      3.03095     0.791727 -0.000489824  0.000605738 -0.000281238 -0.000433708  0.000174203 -0.000262669  5.14527e-05     0.742223     0.429071     0.224825     -2.50533    -0.827973     -1.07404  8.29863e-05 -0.000538426 -0.000841924 -0.000555317    0.0012352 -0.000669009    0.0459999     -49.5664      8.96432      20.7705     0.357283      2.80903   -0.0545474
    0.219926     0.899779     0.376919     -1.37605    -0.323384      3.03095     0.791727  -0.00159156   0.00157947  -0.00277925 -7.53393e-05 -0.000291224 -2.14327e-06 -0.000107402     0.742225     0.429067     0.224824     -2.50534    -0.827967     -1.07404    0.0012743  -0.00271416  -0.00189126  -0.00274428  0.000934272  -0.00305189     0.121378     -49.5902      8.96432      20.7705     0.362776      2.80262   -0.0545474
    0.219926     0.899775     0.376917     -1.37604    -0.323381      3.03095     0.791731   -0.0014772 -4.55669e-05 -0.000940312   0.00113676 -0.000328234 -0.000227179   0.00084249     0.742228     0.429066     0.224829     -2.50534    -0.827957     -1.07405   0.00122703  -0.00163249  0.000411716 -9.17391e-05 -0.000773107   -0.0027589     0.121378     -49.5426      8.99209      20.6991     0.362776      2.80903   -0.0865909
    0.219928     0.899774     0.376919     -1.37605    -0.323383      3.03095      0.79173 -0.000334137 -0.000524165  0.000346452 -0.000707596 -0.000207571 -0.000452641  0.000627322     0.742225     0.429069     0.224828     -2.50533    -0.827965     -1.07404 -0.000155148 -3.54556e-05  2.13996e-05   2.5548e-05  0.000699887 -0.000201817    0.0936073     -49.5188      8.96432      20.7705     0.362776      2.80903   -0.0801822
    0.219929     0.899777     0.376919     -1.37605     -0.32338      3.03095     0.791729 -6.27402e-05  0.000402515  0.000682901 -0.000715682  0.000140861 -6.15985e-05 -0.000255121     0.742224     0.429069     0.224825     -2.50533    -0.827964     -1.07404 -0.000428155  0.000326271 -0.000590344  3.49312e-05   0.00112408   0.00065991    0.0698036     -49.5664      8.96432      20.7705      0.35179      2.80903   -0.0673648
    0.219931     0.899779     0.376915     -1.37605    -0.323384      3.03095     0.791729  0.000278464    0.0010612  -0.00103583  0.000822937 -0.000158711 -1.58992e-05 -5.54568e-06     0.742225     0.429069     0.224824     -2.50534    -0.827969     -1.07404  0.000308743 -0.000398186 -0.000636741 -0.000784197  8.21386e-05   -0.0005042    0.0459999     -49.5902      9.01589      20.7467     0.357283      2.80262   -0.0737735
    0.219931     0.899772     0.376918     -1.37605    -0.323385      3.03095     0.791724  0.000474228  -0.00160978  0.000452336  -0.00103447 -0.000450466 -8.53526e-05  -0.00119524     0.742223     0.429071     0.224829     -2.50533     -0.82798     -1.07405  -0.00050284  0.000684938  0.000834005 -0.000752199  -0.00132839   0.00213609    0.0459999      -49.491      8.96432      20.7983     0.369185      2.80262   -0.0279971
    0.219933     0.899776     0.376919     -1.37604    -0.323385      3.03095     0.791727   0.00102217 -0.000128559 -0.000216629   0.00119165 -0.000520201  0.000289254  8.81904e-05     0.742224     0.429073     0.224828     -2.50533    -0.827976     -1.07405  5.59992e-07  0.000648359  0.000765634   0.00027347  -0.00163628  0.000783099    0.0182289     -49.5426      8.96432      20.7229     0.369185      2.79621   -0.0545474
    0.219931     0.899779     0.376922     -1.37605    -0.323383      3.03095     0.791726 -0.000380936  0.000884885   0.00113156 -0.000120949 -0.000205687 -0.000284197 -0.000480462     0.742223     0.429073     0.224825     -2.50533    -0.827974     -1.07404  -0.00031682  0.000314046 -0.000621622  4.65825e-05   0.00105529  0.000815915    0.0459999     -49.5902      8.91671      20.7467     0.362776      2.80903     -0.04173
    0.219934     0.899777     0.376917     -1.37604    -0.323385      3.03095     0.791726   0.00012375 -9.56135e-05 -0.000897435  0.000701393 -0.000423388  0.000134959  -0.00072264     0.742224     0.429072     0.224827     -2.50533    -0.827978     -1.07405  0.000420165  -0.00038714  0.000304809 -0.000955481  -0.00150864  0.000101248    0.0182289     -49.5664      8.99209      20.7229     0.369185      2.79621     -0.04173
    0.219931     0.899779      0.37692     -1.37605    -0.323382      3.03095     0.791726 -0.000104899  0.000545253   0.00012278  0.000135748  0.000463663  0.000297731 -0.000646659     0.742223     0.429072     0.224824     -2.50533    -0.827973     -1.07404  3.20538e-05 -3.87389e-05  -0.00028559  0.000138416  0.000134882  8.57379e-05    0.0459999     -49.5902      8.94051      20.7705     0.345381      2.79621     -0.04173
    0.219931     0.899775     0.376917     -1.37605    -0.323384      3.03095     0.791729 -2.25266e-05 -0.000192301 -0.000848846  0.000304584 -6.43483e-05  9.40162e-05  0.000219452     0.742225      0.42907     0.224827     -2.50533     -0.82797     -1.07405  0.000369135 -0.000475584  0.000170664 -0.000335482 -0.000598115 -0.000752211    0.0459999     -49.5426      8.99209      20.7467     0.357283      2.80262   -0.0673648
    0.219928     0.899774     0.376919     -1.37605    -0.323381      3.03095     0.791726 -0.000515222 -0.000398405 -7.87382e-05 -0.000190346  0.000408409  7.33096e-05 -0.000506862     0.742225     0.429069     0.224828     -2.50533    -0.827968     -1.07405   0.00024823 -0.000428034  0.000222433  -4.1609e-05 -0.000326323 -0.000410227    0.0936073     -49.5188      8.96432      20.7705     0.339888      2.79621     -0.04173
     0.21993     0.899774      0.37692     -1.37605    -0.323382      3.03095     0.791729  0.000382061 -0.000175342 -0.000263175  -0.00015278 -6.68174e-05 -0.000331604  0.000654806     0.742224     0.429071     0.224828     -2.50533    -0.827966     -1.07404 -0.000141831  0.000138254 -6.25121e-05 -0.000102721  0.000449376 -0.000131095    0.0698036     -49.5188      8.94051      20.7705     0.339888      2.80903   -0.0737735
    0.219929     0.899768     0.376924     -1.37604     -0.32338      3.03095     0.791728  7.82438e-05 -0.000361132  0.000563196  0.000666187  0.000166294 -0.000122903  0.000101183     0.742225     0.429072     0.224834     -2.50533    -0.827965     -1.07405  4.63014e-05   0.00034041  0.000740332  0.000878605 -0.000598338  7.31403e-05    0.0698036     -49.4434      8.88894      20.7229     0.321577      2.81453   -0.0609561
    0.219927     0.899768     0.376926     -1.37605    -0.323376      3.03095     0.791728 -0.000346569   0.00125941   0.00137863 -0.000850016 -0.000576069 -0.000127992  0.000150033     0.742225     0.429072     0.224834     -2.50533     -0.82796     -1.07405 -0.000669069  0.000511387  -0.00123618  6.43571e-05   0.00207148   0.00100046    0.0936073     -49.4434      8.86514      20.7467     0.327986      2.82734   -0.0609561
    0.219925     0.899758     0.376928     -1.37604    -0.323374      3.03095     0.791727 -0.000780124  -0.00189974  0.000581417  0.000663997  0.000247842 -0.000266024 -6.00693e-05     0.742228     0.429071     0.224846     -2.50532    -0.827954     -1.07407  0.000564812 -0.000260594   0.00197052   0.00109923  -0.00201587 -0.000707218     0.121378     -49.2966      8.86514      20.6714     0.309675      2.83375   -0.0545474
    0.219926     0.899757     0.376927     -1.37604    -0.323378      3.03095     0.791729 -8.08186e-05  0.000297883  0.000318928   0.00038674 -0.000142473  0.000310876  0.000260351     0.742229     0.429072     0.224849     -2.50531    -0.827956     -1.07408   4.5782e-05   0.00011583  9.53703e-05  0.000592469  -0.00018252 -9.69602e-05     0.121378     -49.3204      8.88894      20.6238     0.316084      2.82093   -0.0737735
    0.219919      0.89975     0.376927     -1.37603    -0.323378      3.03094     0.791729 -0.000511574 -0.000388003   0.00032736 -0.000927551  3.56067e-05  -0.00110126   0.00128891     0.742233     0.429067     0.224855     -2.50532     -0.82795     -1.07409 -0.000188887 -0.000214178 -0.000351496  1.54771e-05   0.00196393 -0.000899035     0.172953     -49.2252      8.88894      20.6238     0.321577      2.82093   -0.0673648
    0.219918     0.899753     0.376925     -1.37603    -0.323381      3.03094      0.79173  0.000263806  0.000445991  0.000201323  0.000703695 -0.000172599  -6.8415e-05  0.000740021     0.742236     0.429064     0.224856     -2.50532    -0.827947     -1.07409 -1.35052e-05  0.000280582  3.99531e-05   0.00062532  0.000178919 -0.000211562     0.196757     -49.2728      8.91671      20.5206     0.339888      2.82093   -0.0801822
    0.219911     0.899755     0.376919     -1.37602    -0.323379      3.03094     0.791726 -0.000413536  0.000187081 -0.000764314   0.00150771 -0.000206862  8.81948e-05 -0.000890601     0.742242     0.429056     0.224856     -2.50533    -0.827938      -1.0741  0.000835223 -0.000756192  0.000523598 -0.000560554  -0.00183288 -0.000598667     0.248331     -49.2966      8.99209      20.4968     0.345381      2.81453     -0.04173
    0.219909     0.899766     0.376913     -1.37603    -0.323379      3.03095      0.79173  -0.00058274   0.00152395 -0.000519344  0.000364982  7.36012e-05  0.000317054  0.000974349     0.742242     0.429051     0.224843     -2.50534    -0.827931     -1.07408  0.000373093 -0.000751896  -0.00108696  0.000216882   0.00132894  -0.00172737     0.272135     -49.4434      9.04366      20.5484      0.35179      2.80903   -0.0801822
    0.219909     0.899766     0.376915     -1.37603    -0.323386      3.03095      0.79173  -0.00213581 -0.000702721  -0.00621841  0.000266885 -0.000482997  8.12964e-05  0.000272913      0.74224     0.429052     0.224841     -2.50534    -0.827941     -1.07408   0.00283256  -0.00493239 -0.000513858  -0.00458255  -0.00215936  -0.00598054     0.272135     -49.4196      9.01589       20.596     0.374678      2.81453   -0.0801822
    0.219914      0.89977     0.376909     -1.37603    -0.323384      3.03094     0.791729  0.000786615 -6.24558e-05  -0.00106746 -0.000358546  0.000413833  0.000290891  -8.6337e-05     0.742238     0.429053     0.224836     -2.50535    -0.827946     -1.07407 -0.000100586  5.97155e-06 -0.000295133 -0.000567957  4.72078e-06   2.8924e-05     0.196757     -49.4672      9.06747      20.6238     0.362776      2.80903   -0.0737735
    0.219913     0.899766     0.376915     -1.37603    -0.323387      3.03095     0.791729  0.000138331  0.000532504  0.000652891  0.000408895 -0.000691902 -0.000132965  0.000134812     0.742238     0.429055     0.224841     -2.50534    -0.827948     -1.07408 -0.000212635  0.000463191 -0.000111223  0.000120996  9.64071e-05  0.000750533      0.22056     -49.4434      9.01589       20.596      0.38658      2.82093   -0.0737735
    0.219914     0.899766     0.376917     -1.37603    -0.323385      3.03095     0.791729  0.000319159  8.61239e-05  0.000387253   0.00063174  0.000109369 -0.000180913 -4.27976e-05     0.742237     0.429057     0.224842     -2.50533    -0.827948     -1.07408 -7.07346e-05  0.000414348  0.000308293  0.000479517 -0.000212995  0.000348213     0.196757     -49.4196      8.99209       20.596     0.369185      2.82093   -0.0673648
    0.219916     0.899764     0.376913     -1.37603    -0.323385      3.03095      0.79173  0.000446576 -0.000256389 -0.000954602   0.00100908  -9.2097e-05  0.000167726  0.000345631     0.742238     0.429057     0.224843     -2.50534    -0.827948     -1.07408   0.00042437 -0.000199069   0.00059661 -2.90814e-06  -0.00129606 -0.000623713     0.172953     -49.3958      9.04366      20.5722     0.374678      2.81453   -0.0801822
    0.219916     0.899765     0.376914     -1.37603    -0.323384      3.03094      0.79173 -0.000217017 -0.000332315 -0.000130297  -0.00032839  0.000375944 -0.000137842  0.000416575     0.742236     0.429057     0.224841     -2.50534    -0.827948     -1.07407  7.03997e-05 -0.000239639  3.86343e-05  0.000218037  0.000430364 -0.000704886     0.172953     -49.3958      9.01589      20.6238     0.357283      2.82093   -0.0801822
    0.219916     0.899766     0.376913     -1.37603    -0.323382      3.03095     0.791729 -0.000467731  0.000302304  0.000276703 -0.000461105 -0.000214487  0.000460496  2.01135e-05     0.742237     0.429056      0.22484     -2.50534    -0.827947     -1.07408 -2.91967e-05  -0.00016022 -0.000340616  0.000108941  0.000274274 -6.49649e-05     0.172953     -49.4196      9.01589      20.6238     0.369185      2.80903   -0.0673648
    0.219917     0.899766     0.376917     -1.37603    -0.323384      3.03095     0.791728 -0.000183022 -0.000229952  0.000511949  0.000561046  0.000371495   0.00013456 -0.000553416     0.742236     0.429059     0.224842     -2.50533    -0.827949     -1.07408  0.000152169  0.000118971  0.000620817  0.000681564 -0.000794278  0.000124092     0.172953     -49.4196      8.99209      20.5722     0.357283      2.81453   -0.0609561
    0.219916     0.899763     0.376914     -1.37603    -0.323384      3.03095     0.791729  -0.00013749 -3.46247e-05  0.000372703  0.000829997 -9.68799e-05  6.99401e-05 -0.000244822     0.742238     0.429057     0.224846     -2.50533    -0.827947     -1.07409  0.000211382  8.57171e-05  0.000564924  0.000490298  -0.00090103  7.64208e-05     0.172953     -49.3958      8.99209      20.5484     0.357283      2.81453   -0.0673648
    0.219913     0.899763     0.376916     -1.37603    -0.323381      3.03094     0.791725 -0.000409887  7.48745e-05 -0.000302184  0.000158365  0.000477291 -0.000320394 -0.000993914     0.742239     0.429055     0.224845     -2.50534    -0.827946     -1.07408  0.000300134 -0.000512705  -0.00010647  -0.00064058 -8.37554e-05  -0.00024081      0.22056      -49.372      8.99209      20.5484     0.333479      2.82734   -0.0344058
    0.219911     0.899759     0.376915     -1.37602    -0.323382      3.03095     0.791728 -0.000612082  0.000521141 -0.000702455  0.000249464  0.000156263  5.56403e-05  -0.00025481     0.742242     0.429054     0.224852     -2.50533    -0.827939      -1.0741  0.000494252 -0.000861584 -0.000421806 -0.000556881  9.09786e-05  -0.00104247     0.248331     -49.3482      9.01589      20.5206     0.339888      2.81453   -0.0609561
