    0.679302     0.802417      -0.2341     -1.37677      0.20404      2.90179     0.833257  5.95533e-05   9.5182e-05 -0.000101267 -0.000875857  0.000316492 -0.000224313   0.00167659     0.752152     0.402266     0.255388     -2.73878    -0.487924     -1.06039 -0.000158114 -0.000213591 -0.000607286  0.000659568   0.00153666  -0.00156267     0.172953     -50.1773     -3.81431      22.2464     0.606306      2.89692   -0.0279971
      0.6793     0.802415    -0.234105     -1.37676      0.20404      2.90179     0.833252 -0.000326921  0.000447343 -0.000925038  0.000203608 -0.000107217  0.000105051  -0.00119941     0.752155     0.402263     0.255393     -2.73878    -0.487924      -1.0604   0.00043695 -0.000742713 -0.000132382  -0.00148935 -0.000695983  4.10937e-06     0.196757     -50.1773     -3.76273      22.1948     0.618208      2.89051     0.010455
      0.6793     0.802412    -0.234102     -1.37676     0.204042      2.90179     0.833254 -0.000328531 -0.000463565 -0.000413266  0.000136961  0.000121385   0.00533687 -6.82474e-05     0.752155     0.402264     0.255395     -2.73878    -0.487921     -1.06041  0.000781302  -0.00023917   0.00161981    0.0022618  -0.00555624   -0.0006214     0.196757     -50.1297      -3.7905      22.1948     0.606306      2.89051  -0.00236236
    0.679303     0.802415    -0.234099     -1.37676     0.204043      2.90179     0.833255   0.00118528  0.000601249  0.000272357  0.000407601  0.000457413  0.000602841 -0.000375321     0.752153     0.402268     0.255393     -2.73878    -0.487923      -1.0604 -0.000472227   0.00110628 -0.000180793  0.000324664 -0.000264464   0.00146428     0.145182     -50.1773     -3.81431      22.1948     0.606306      2.88411   -0.0151797
    0.679302     0.802412    -0.234099     -1.37676     0.204042      2.90179     0.833254   0.00026417  7.98897e-07 -0.000184106   0.00039575  0.000302758  0.000140025 -0.000570726     0.752154     0.402267     0.255396     -2.73877    -0.487923      -1.0604  3.35889e-05  0.000170018  0.000272054  1.94379e-05  -0.00060423  0.000453906     0.172953     -50.1297     -3.81431      22.1948     0.611799      2.89051  -0.00236236
      0.6793     0.802414    -0.234101     -1.37676      0.20404      2.90179     0.833257 -0.000162013 -0.000203893  0.000602616   0.00123468  8.92022e-05  -0.00291932  0.000478934     0.752155     0.402266     0.255396     -2.73878    -0.487919     -1.06041 -0.000161746  0.000370121  0.000190594  0.000291812   0.00189832  6.80265e-05     0.196757     -50.1535     -3.81431       22.171     0.618208      2.89051   -0.0279971
    0.679302     0.802415    -0.234098     -1.37677     0.204042      2.90179     0.833252 -0.000176708  0.000153752  0.000516548   -0.0011114   9.9014e-05   9.3365e-05  -0.00115291     0.752152     0.402267     0.255391     -2.73878    -0.487927      -1.0604 -0.000275224 -7.34626e-05 -0.000793817 -0.000954514  0.000945711  0.000788829     0.172953     -50.1773     -3.83811      22.2464     0.611799      2.89692     0.010455
    0.679302     0.802414    -0.234102     -1.37676     0.204039      2.90179     0.833256  0.000195267 -0.000248794 -0.000470116  8.48395e-05  0.000268455  0.000264576   0.00262168     0.752154     0.402266     0.255395     -2.73878    -0.487925     -1.06041  0.000125293 -8.90087e-05   0.00036498   0.00187989  6.42574e-05  -0.00219174     0.172953     -50.1535      -3.7905      22.1948     0.606306      2.88411   -0.0279971
    0.679304     0.802417      -0.2341     -1.37676     0.204041      2.90179     0.833256  0.000757915  0.000730492    0.0006161  0.000273456  0.000324075 -0.000193913   0.00241327     0.752152     0.402269     0.255392     -2.73878    -0.487925      -1.0604 -0.000510013  0.000921081 -0.000569223   0.00169739   0.00153967 -0.000719398     0.145182     -50.2011     -3.83811      22.1948     0.611799      2.89692   -0.0215884
   0.679304    0.802417   -0.234102    -1.37676    0.204038     2.90179    0.833252  0.00031734 0.000832086 0.000144519 -0.00051727 -0.00010991  0.00722381 -0.00079794    0.752153    0.402267    0.255391    -2.73878   -0.487934     -1.0604 0.000321259 0.000443072  0.00049362  0.00154644 -0.00574194  0.00096263    0.145182    -50.2011    -3.81431     22.2226    0.618208     2.89051    0.010455
      0.6793     0.802414    -0.234101     -1.37676      0.20404      2.90179     0.833257 -0.000358165 -0.000702102 -0.000148104 -0.000459732 -0.000169986  0.000607167  0.000976098     0.752154     0.402265     0.255394     -2.73878    -0.487918      -1.0604  0.000207682 -0.000384569  0.000472675  0.000850922 -0.000572949  -0.00116215     0.196757     -50.1535     -3.81431      22.2226     0.618208      2.89051   -0.0344058
    0.679298     0.802415    -0.234105     -1.37676     0.204039      2.90179     0.833255 -3.98469e-05  1.71884e-05  -0.00111275   0.00101107 -3.11523e-05  0.000402645 -0.000378354     0.752157     0.402261     0.255394     -2.73878    -0.487919     -1.06041  0.000567292 -0.000439712  0.000765441 -0.000244966  -0.00183854 -0.000350301     0.196757     -50.1773     -3.76273       22.171     0.611799      2.88411   -0.0151797
      0.6793     0.802414    -0.234105     -1.37676     0.204041      2.90179     0.833254 -0.000419057 -0.000309777 -0.000917816 -0.000463219 -8.90556e-05  -0.00013027 -9.63816e-05     0.752155     0.402263     0.255394     -2.73878    -0.487921     -1.06041  0.000386701 -0.000915626  7.73364e-05 -0.000723142 -0.000193012  -0.00101392     0.196757     -50.1535     -3.76273      22.2226     0.623701      2.89692  -0.00236236
    0.679302     0.802415      -0.2341     -1.37676     0.204038      2.90179     0.833257  0.000114319  0.000737072  0.000932665  0.000343396  0.000116283  0.000102921  0.000364299     0.752153     0.402267     0.255394     -2.73878    -0.487926      -1.0604 -0.000316448  0.000647765 -0.000510138  0.000582205  0.000740468  0.000487751     0.172953     -50.1773     -3.83811      22.1948     0.611799      2.89051   -0.0279971
    0.679302     0.802414    -0.234101     -1.37676     0.204043      2.90179     0.833253  0.000397019 -0.000452798 -0.000407765 -9.04632e-05  0.000313611  0.000450578 -0.000578705     0.752154     0.402267     0.255396     -2.73877    -0.487923     -1.06041  2.47005e-05  7.77252e-05  0.000468744  6.77976e-05 -0.000925422  0.000349413     0.172953     -50.1535      -3.7905      22.1948     0.606306       2.8777   0.00404633
    0.679302     0.802412    -0.234099     -1.37676     0.204042      2.90179     0.833254 -0.000262624 -0.000592161 -0.000274402  0.000398711  7.81651e-05 -0.000298246  1.21893e-05     0.752153     0.402267     0.255395     -2.73878    -0.487924      -1.0604  0.000268755  -0.00025653  0.000690039  0.000363221 -0.000623448 -0.000438299     0.172953     -50.1297     -3.81431      22.1948     0.611799      2.89692  -0.00236236
      0.6793     0.802415      -0.2341     -1.37676     0.204039      2.90179     0.833254  -0.00214198  0.000800041  0.000614176 -4.98712e-05 -0.000183505  8.49334e-05  -0.00329298     0.752154     0.402266     0.255393     -2.73878    -0.487927      -1.0604  0.000616733  -0.00130342 -0.000751248  -0.00234589 -7.32272e-05  0.000796363     0.196757     -50.1773     -3.83811      22.1948     0.618208      2.88411  -0.00236236
      0.6793     0.802419    -0.234102     -1.37677     0.204038      2.90179     0.833253 -0.000165316   0.00147409  0.000204176 -0.000781683  6.11926e-05 -0.000260716  -0.00067952     0.752154     0.402264     0.255388     -2.73879    -0.487929      -1.0604 -0.000238148 -0.000250903   -0.0017523  -0.00167051   0.00198871  0.000312073     0.196757     -50.2249     -3.81431      22.2226     0.611799      2.89692   0.00404633
    0.679304     0.802417    -0.234098     -1.37676      0.20404      2.90179     0.833255  0.000764503  0.000240644  0.000874162   0.00013739 -0.000194604  0.000116829  0.000359407     0.752152     0.402269     0.255392     -2.73878     -0.48793      -1.0604 -0.000566829   0.00109672 -0.000200418  0.000525251  0.000388894   0.00123818     0.145182     -50.1773     -3.83811      22.1948     0.623701      2.89051  -0.00877105
      0.6793     0.802415    -0.234103     -1.37676     0.204042      2.90179     0.833255  0.000255226  0.000357814 -0.000362131  3.79324e-05   0.00012681 -0.000310316 -4.25327e-05     0.752155     0.402264     0.255393     -2.73878    -0.487919      -1.0604 -2.94395e-05 -3.83018e-05 -0.000301304 -0.000459461  0.000398007 -2.82413e-05     0.196757     -50.1773      -3.7905      22.1948     0.611799      2.89692   -0.0151797
    0.679298     0.802415      -0.2341     -1.37677     0.204039      2.90179     0.833257 -0.000795132  0.000476311   0.00124501 -8.65571e-05 -0.000879833  0.000267166  0.000582636     0.752154     0.402263     0.255391     -2.73878    -0.487919      -1.0604 -0.000103784  0.000104537 -0.000535155  0.000148392  0.000629142  0.000113087      0.22056     -50.1773     -3.83811      22.2226     0.635603      2.88411   -0.0279971
      0.6793     0.802417    -0.234101     -1.37676     0.204041      2.90179     0.833252 -0.000178093   0.00079905  0.000158368  0.000394625   0.00015098 -0.000233305 -0.000539755     0.752154     0.402264     0.255391     -2.73878    -0.487925      -1.0604  2.06055e-05 -1.66036e-05 -0.000514157 -0.000533932  0.000474822  0.000311357     0.196757     -50.2011     -3.81431      22.1948     0.611799      2.89692     0.010455
    0.679304     0.802412    -0.234102     -1.37676     0.204037      2.90179     0.833254  0.000850344 -0.000308977  0.000118335  0.000471391 -5.42042e-05  9.43321e-05 -0.000386701     0.752153     0.402267     0.255396     -2.73878    -0.487931     -1.06041 -0.000275084  0.000822593  0.000530009   0.00024321 -0.000799044   0.00132497     0.145182     -50.1297     -3.81431      22.1948     0.618208      2.89051  -0.00236236
    0.679302     0.802415    -0.234101     -1.37677     0.204039      2.90179     0.833255 -0.000378706   0.00127576 -0.000660561 -0.000365254  0.000128263 -0.000422289  1.33914e-06     0.752153     0.402265     0.255391     -2.73878    -0.487926      -1.0604  0.000187495 -0.000814846  -0.00128621  -0.00141418   0.00143858 -0.000969607     0.172953     -50.1773      -3.7905      22.2226     0.611799      2.90333   -0.0151797
    0.679302     0.802412    -0.234105     -1.37676      0.20404      2.90179     0.833257 -0.000174222 -0.000188998  -0.00134399 -0.000632487 -0.000401595 -1.37145e-05  0.000474452     0.752155     0.402264     0.255396     -2.73878     -0.48792     -1.06041  0.000392834 -0.000998524 -4.59671e-05 -0.000957569 -0.000203579  -0.00134041     0.172953     -50.1297     -3.76273      22.2226     0.623701      2.89051   -0.0279971
    0.679304     0.802414    -0.234099     -1.37676     0.204043      2.90179     0.833255  0.000506562 -2.14234e-05   7.2489e-05   0.00100774  0.000415002   0.00694679 -0.000375685     0.752153     0.402269     0.255395     -2.73877    -0.487924      -1.0604  0.000554924  0.000868579   0.00201726   0.00334093  -0.00720801  0.000756651     0.145182     -50.1535     -3.81431       22.171     0.606306      2.89692   -0.0151797
      0.6793     0.802414      -0.2341     -1.37676     0.204041      2.90179     0.833253 -0.000506612 -8.64971e-05  0.000665624  0.000299479  0.000812435 -0.000300527  -0.00552511     0.752154     0.402266     0.255395     -2.73878    -0.487925     -1.06041  3.41734e-05  2.32509e-05  0.000102142  -0.00237023 -0.000954224   0.00361603     0.196757     -50.1535     -3.83811       22.171     0.599897      2.88411   0.00404633
    0.679302     0.802414    -0.234103     -1.37676     0.204041      2.90179     0.833254 -0.000395048 -0.000155438  -0.00107805  7.22949e-05 -4.22512e-05  0.000240528 -0.000309571     0.752154     0.402265     0.255394     -2.73878    -0.487924      -1.0604  0.000539898 -0.000875016  0.000344491 -0.000601957 -0.000987699 -0.000882014     0.172953     -50.1535     -3.76273      22.1948     0.618208      2.88411  -0.00236236
    0.679298     0.802412    -0.234102     -1.37677      0.20404      2.90179     0.833257 -0.000889806 -0.000598942 -0.000298817  -0.00100293 -0.000211226   0.00179069    0.0103877     0.752155     0.402263     0.255394     -2.73878    -0.487917      -1.0604  0.000475718 -0.000940407  0.000343502    0.0067422   0.00131105  -0.00878169      0.22056     -50.1297      -3.7905      22.2226     0.623701      2.90333   -0.0279971
    0.679302     0.802412    -0.234103     -1.37676     0.204038      2.90179     0.833258  1.46123e-05 -0.000923272 -0.000185967   0.00147782  -0.00011845 -0.000179026   0.00102524     0.752155     0.402266     0.255398     -2.73878    -0.487923     -1.06041   0.00033579  0.000248114   0.00158899   0.00167282  -0.00167101 -0.000555362     0.172953     -50.1297      -3.7905       22.171     0.618208      2.89692   -0.0279971
      0.6793     0.802412    -0.234101     -1.37677     0.204042      2.90179     0.833255 -0.000102436  -0.00111897  -9.7127e-07 -0.000134695  0.000341571 -0.000254215  0.000202955     0.752154     0.402264     0.255394     -2.73878    -0.487918      -1.0604  6.92722e-05  -7.0867e-05  0.000809194   0.00092635  -0.00035571 -0.000462742     0.196757     -50.1297     -3.81431      22.2226     0.611799      2.89692   -0.0151797
    0.679298     0.802414    -0.234102     -1.37677     0.204039      2.90179     0.833256 -0.000596382 -0.000605241  0.000310002 -0.000230109  0.000258136  0.000188016  8.06642e-05     0.752155     0.402262     0.255393     -2.73878    -0.487919      -1.0604  0.000160833 -0.000291834  0.000381125  0.000763662 -0.000200629 -0.000621543      0.22056     -50.1535     -3.81431      22.2226     0.611799      2.89051   -0.0215884
      0.6793     0.802415    -0.234101     -1.37677     0.204038      2.90179     0.833255 -0.000299672  6.11036e-05 -2.66755e-05 -0.000333307 -0.000246266  -0.00026124  -0.00235307     0.752154     0.402264     0.255391     -2.73878    -0.487926      -1.0604  4.37909e-05  -0.00031268 -0.000289764   -0.0019746 -0.000145708   0.00149109     0.196757     -50.1773     -3.81431      22.2226     0.623701      2.89692  -0.00877105
    0.679298     0.802419    -0.234102     -1.37677     0.204042      2.90179     0.833253   0.00293637    0.0010617  0.000575685 -0.000451699 -0.000197716 -0.000139989 -0.000307184     0.752154     0.402262     0.255388     -2.73879    -0.487922     -1.06039  -0.00151621   0.00239237  -0.00123872 -0.000962366   0.00145605   0.00359624      0.22056     -50.2249     -3.81431      22.2226     0.618208      2.89692   0.00404633
    0.679298     0.802419    -0.234102     -1.37676     0.204039      2.90179     0.833257   -0.0011661  0.000834718 -0.000466007  0.000287815 -0.000248023 -0.000146413  0.000650406     0.752155     0.402263     0.255389     -2.73879    -0.487921      -1.0604  0.000596708  -0.00112043 -0.000514423 -0.000486829  0.000419049  -0.00178238      0.22056     -50.2011      -3.7905      22.1948     0.618208      2.89692   -0.0279971
      0.6793     0.802415    -0.234104     -1.37677     0.204041      2.90179     0.833256 -0.000289492  0.000212074 -0.000835831 -0.000673784  0.000374261   0.00165302  0.000434313     0.752155     0.402263     0.255392     -2.73878    -0.487918      -1.0604  0.000404807 -0.000789791 -0.000117913  0.000275731 -0.000918052  -0.00151205     0.196757     -50.1773      -3.7905      22.2226     0.611799      2.88411   -0.0215884
      0.6793     0.802419    -0.234104     -1.37677     0.204038      2.90179     0.833256 -0.000194021  0.000841427  -0.00047866 -0.000266898 -1.30799e-05  0.000124479  0.000402728     0.752154     0.402262     0.255389     -2.73879    -0.487923      -1.0604  0.000144344  -0.00050716 -0.000774406 -0.000636102  0.000655916 -0.000860042     0.196757     -50.2249      -3.7905      22.2226     0.618208      2.89051   -0.0215884
    0.679304     0.802416    -0.234104     -1.37676     0.204041      2.90179     0.833257  0.000861155  0.000153519 -0.000489157  0.000648588 -0.000375855 -1.63338e-05  0.000588786     0.752153     0.402266     0.255392     -2.73878    -0.487922      -1.0604 -0.000101022  0.000506693  0.000288914  1.77256e-05 -0.000608897  0.000404547     0.145182     -50.1773      -3.7905      22.1948     0.623701      2.89051   -0.0279971
    0.679302     0.802417    -0.234106     -1.37677     0.204041      2.90179     0.833253 -0.000321396  0.000951814  -0.00172482 -0.000240308  -0.00036906  0.000226135  0.000663735     0.752154     0.402263      0.25539     -2.73879    -0.487925      -1.0604   0.00058934  -0.00129309 -0.000687846  -0.00146008  1.57231e-05  -0.00184435     0.172953     -50.2011     -3.76273      22.2226     0.623701      2.89051   -0.0215884
    0.679304     0.802415    -0.234102     -1.37676      0.20404      2.90179     0.833258  0.000530319  0.000375719  0.000163029  0.000204304  0.000446341 -7.62241e-06  0.000773317     0.752153     0.402267     0.255392     -2.73878    -0.487923      -1.0604 -0.000247952  0.000499476 -0.000220234   0.00077633  0.000549643 -0.000136796     0.145182     -50.1773     -3.81431      22.1948     0.606306      2.89051     -0.04173
    0.679298     0.802416    -0.234102     -1.37676     0.204042      2.90179     0.833251  -0.00127106  0.000118031  0.000125743  0.000427581   0.00033364 -0.000539366 -0.000755811     0.752155     0.402263     0.255391     -2.73878    -0.487924      -1.0604  0.000492873  -0.00083444  1.52567e-05 -0.000222627  0.000185802 -0.000740316      0.22056     -50.1773     -3.81431      22.1948     0.606306      2.90333  -0.00236236
    0.679298     0.802419    -0.234104     -1.37676     0.204042      2.90179     0.833255 -0.000370958   0.00180881 -0.000445379   0.00104528  0.000206799  0.000155832  0.000391077     0.752156     0.402262     0.255391     -2.73878    -0.487917      -1.0604  0.000369723  -0.00040816 -0.000844314  -0.00041432  0.000337518 -0.000907931     0.196757     -50.2249      -3.7905       22.171     0.611799      2.88411   -0.0151797
    0.679302     0.802408    -0.234104     -1.37676     0.204042      2.90179     0.833253  0.000469133  -0.00218877 -0.000404618  0.000824858  0.000252336 -0.000266746  0.000298202     0.752155     0.402265     0.255399     -2.73877    -0.487922     -1.06041  0.000187491  0.000379972   0.00228898    0.0018248  -0.00218596 -3.22941e-05     0.172953     -50.0781      -3.7905       22.171     0.611799      2.89692   -0.0215884
      0.6793     0.802415    -0.234101     -1.37677     0.204038      2.90179     0.833255 -3.21386e-05  5.91689e-05  0.000633135 -0.000238594 -0.000234692  9.86844e-05 -0.000218571     0.752154     0.402265     0.255391     -2.73878    -0.487925      -1.0604 -0.000223977  0.000294223 -0.000235927 -7.67179e-05  0.000310984  0.000658022     0.196757     -50.1773     -3.83811      22.2226     0.618208      2.89051   -0.0151797
    0.679302     0.802415    -0.234098     -1.37677     0.204042      2.90179     0.833252   0.00040737  0.000181397  0.000643295 -0.000596721  8.13428e-05 -0.000174725 -0.000747317     0.752152     0.402267     0.255391     -2.73878    -0.487928     -1.06039  -0.00049019  0.000531528  -0.00059766 -0.000516159  0.000931975   0.00125927     0.172953     -50.1773     -3.83811      22.2226     0.611799      2.89692     0.010455
      0.6793     0.802415    -0.234104     -1.37676     0.204042      2.90179     0.833255  3.49291e-05  0.000134124 -0.000183854   0.00126155 -0.000122397  2.73951e-05  0.000282922     0.752155     0.402263     0.255393     -2.73878    -0.487919      -1.0604  0.000245301  0.000176816  0.000623929  0.000518995    -0.001051 -2.26879e-05     0.196757     -50.1773      -3.7905       22.171     0.618208      2.89051   -0.0151797
    0.679298     0.802411    -0.234102     -1.37676     0.204041      2.90179     0.833254  -0.00081836 -0.000459718  0.000136107 -3.87178e-05 -2.15308e-05 -0.000366121 -0.000537354     0.752155     0.402263     0.255395     -2.73878     -0.48792      -1.0604  0.000275399 -0.000536632  0.000271871 -0.000148727 -7.61975e-05 -0.000322859      0.22056     -50.1535     -3.81431      22.1948     0.618208      2.90333  -0.00236236
      0.6793     0.802412    -0.234102     -1.37676     0.204038      2.90179     0.833253   -6.944e-05  -0.00045027  0.000120212  0.000967113 -0.000120838   5.6322e-05  -0.00020394     0.752155     0.402265     0.255396     -2.73878    -0.487927     -1.06041  0.000180697  0.000240171  0.000919113  0.000621894  -0.00127156  0.000391821     0.196757     -50.1297     -3.81431       22.171     0.618208      2.89692   0.00404633
    0.679304     0.802412      -0.2341     -1.37677     0.204038      2.90179     0.833256  0.000854523  -0.00106664  0.000352529   -0.0012748 -0.000237844   -0.0002465  0.000758534     0.752152     0.402267     0.255393     -2.73878    -0.487928      -1.0604  -0.00062622  0.000634206  8.52035e-05  0.000442842  0.000774656  0.000461649     0.145182     -50.1297     -3.83811      22.2464     0.623701      2.89692   -0.0279971
      0.6793     0.802415      -0.2341     -1.37677     0.204039      2.90179     0.833257 -0.000169493  0.000313276  0.000657156  -0.00046705  0.000185687   9.3484e-07  0.000485026     0.752154     0.402265     0.255391     -2.73878    -0.487921      -1.0604 -0.000232175   0.00012841 -0.000600398  0.000389438   0.00113045 -0.000249495     0.196757     -50.1773     -3.83811      22.2226     0.611799      2.89051   -0.0344058
    0.679302     0.802412    -0.234101     -1.37676     0.204038      2.90179     0.833252  0.000377774 -0.000876901  5.04833e-07  0.000822536  0.000197973   9.6273e-06 -0.000963429     0.752154     0.402266     0.255395     -2.73878     -0.48793      -1.0604  4.06172e-05  0.000488086    0.0011993  0.000505034  -0.00158879   0.00111359     0.172953     -50.1297      -3.7905      22.1948     0.611799      2.89692     0.010455
      0.6793      0.80242    -0.234103     -1.37676     0.204039      2.90179     0.833257 -0.000476219   0.00217773 -0.000380619  0.000346051  0.000338533  0.000277405  0.000727974     0.752154     0.402263     0.255388     -2.73879    -0.487922      -1.0604  0.000266083 -0.000610496  -0.00152892 -0.000590703   0.00127471  -0.00140528     0.196757     -50.2487      -3.7905      22.1948     0.606306      2.88411   -0.0279971
    0.679302     0.802417    -0.234102     -1.37676     0.204041      2.90179     0.833257   3.0026e-05  0.000397488 -0.000667233   0.00156528  9.17865e-05   2.5914e-05  0.000648233     0.752154     0.402266     0.255393     -2.73878     -0.48792      -1.0604  0.000436591 -5.87534e-05  0.000629219  0.000622317  -0.00115636 -0.000699473     0.172953     -50.2011      -3.7905      22.1472     0.611799      2.89051     -0.04173
    0.679304     0.802415    -0.234101     -1.37677     0.204042      2.90179     0.833253  0.000370668  0.000368511   0.00010778 -4.07586e-05  0.000332753  0.000975348 -0.000531636     0.752153     0.402267     0.255391     -2.73878    -0.487927      -1.0604 -0.000122096  0.000338419 -0.000141792  0.000113403 -0.000560467  0.000643361     0.145182     -50.1773     -3.81431      22.2226     0.611799      2.88411   0.00404633
    0.679302     0.802414    -0.234102     -1.37677     0.204041      2.90179     0.833256   -0.0002307 -0.000312511  0.000366203  -0.00102869 -3.46654e-05  0.000177551    0.0006822     0.752153     0.402265     0.255392     -2.73878    -0.487921      -1.0604 -0.000158844 -0.000152209 -0.000321893  0.000370086  0.000812051 -0.000630091     0.172953     -50.1535     -3.81431      22.2464     0.618208      2.89051   -0.0215884
    0.679298     0.802414    -0.234101     -1.37676     0.204043      2.90179     0.833255    -0.001548 -0.000579573 -0.000245337 -0.000289008  0.000370903  0.000254429 -0.000258582     0.752155     0.402263     0.255394     -2.73878    -0.487917      -1.0604  0.000714423  -0.00133646  0.000403977  0.000308976   -0.0004957  -0.00178218      0.22056     -50.1535     -3.81431      22.1948     0.606306      2.88411   -0.0151797
    0.679298     0.802414    -0.234104     -1.37677     0.204041      2.90179     0.833254  -0.00095361  0.000262966 -0.000230849 -0.000330514 -4.39043e-05  0.000378524 -0.000583871     0.752156     0.402261     0.255393     -2.73878     -0.48792      -1.0604  0.000418118 -0.000912593 -0.000301228 -0.000705067 -0.000134511 -0.000716896      0.22056     -50.1535      -3.7905      22.2226     0.618208      2.88411  -0.00236236
    0.679302     0.802414    -0.234098     -1.37676     0.204041      2.90179     0.833252 -0.000162918 -0.000260621   0.00123727  0.000534781 -0.000372772  7.69218e-05 -0.000641759     0.752153     0.402268     0.255394     -2.73878    -0.487928      -1.0604 -0.000217887  0.000714231  0.000393173  0.000459276 -0.000466408   0.00146323     0.172953     -50.1535     -3.86588      22.1948     0.623701      2.89692     0.010455
      0.6793     0.802412    -0.234102     -1.37676      0.20404      2.90179     0.833257  0.000304266 -0.000990985  0.000644215  6.24289e-05 -0.000435392 -3.95581e-05  0.000901442     0.752154     0.402265     0.255395     -2.73878    -0.487919      -1.0604 -0.000264406  0.000667347  0.000783378   0.00122648 -0.000399121   0.00034084     0.196757     -50.1297     -3.81431      22.1948     0.623701      2.89692   -0.0344058
    0.679302     0.802417      -0.2341     -1.37676     0.204041      2.90179     0.833261  0.000473148  0.000815529 -0.000196498  0.000366633  0.000256459 -0.000588602  0.000797662     0.752154     0.402267     0.255393     -2.73878    -0.487915      -1.0604 -0.000164961  0.000249379 -0.000576695  2.03521e-05   0.00106938 -0.000328501     0.172953     -50.2011     -3.81431       22.171     0.618208      2.90333     -0.04173
    0.679302     0.802417    -0.234104     -1.37676      0.20404      2.90179     0.833252  0.000646602  0.000469397 -0.000206588 -0.000183942 -0.000380232  0.000340314  -0.00084087     0.752154     0.402264     0.255391     -2.73878    -0.487928      -1.0604  -0.00022942  0.000334042 -0.000402445  -0.00118325 -0.000231942   0.00129923     0.172953     -50.2011      -3.7905      22.1948     0.623701      2.88411     0.010455
