    0.685845     0.859408    -0.265923     -1.20763     0.361127      2.60749     0.693542   0.00111099   2.8906e-05  0.000302345 -0.000594389  0.000210172  -0.00019406 -0.000698766     0.750482     0.412786     0.247847     -2.78865    -0.567889    -0.797118 -0.000670427   0.00087095 -0.000424866 -0.000346049  0.000737475   0.00170464     0.196757     -51.7166     -4.44114      22.6947     0.599897      2.77058  -0.00236236
     0.68584     0.859408    -0.265921     -1.20763     0.361126      2.60749     0.693538 -0.000556759 -7.05606e-05  0.000928242  -0.00042013 -0.000471061 -8.68335e-06 -4.08665e-05     0.750484     0.412783     0.247847     -2.78865    -0.567889    -0.797121 -0.000112359 -1.60901e-05 -0.000286535 -2.02579e-05  0.000580423  0.000213527     0.272135     -51.7166     -4.46891      22.6947     0.618208      2.76417  -0.00236236
    0.685841     0.859408    -0.265925     -1.20763     0.361126      2.60749     0.693546  0.000297139 -0.000818351  -0.00035133 -0.000700592  9.20765e-05  -0.00013631   0.00137269     0.750484     0.412782     0.247846     -2.78866    -0.567879    -0.797116 -8.28143e-05 -7.17395e-05  0.000317247  0.000650755  0.000338052  -0.00124771     0.248331     -51.7166     -4.41733      22.6947     0.606306      2.77058     -0.04173
    0.685843      0.85941    -0.265923     -1.20763     0.361128      2.60749      0.69354  0.000716083 -5.04579e-05 -0.000539227 -0.000405508  0.000574601 -0.000106398  0.000312208     0.750482     0.412784     0.247845     -2.78865    -0.567889    -0.797117 -0.000205262  0.000177294  -0.00013628  0.000103511  0.000438088 -0.000224865      0.22056     -51.7404     -4.41733      22.6947     0.594404      2.77058   -0.0215884
    0.685838     0.859407    -0.265923     -1.20763     0.361124      2.60749     0.693535  -0.00048941 -0.000510501  0.000249719 -0.000202905  -0.00031355  2.00663e-05  -0.00139231     0.750485      0.41278     0.247848     -2.78865    -0.567893    -0.797124  0.000133861 -0.000256753  0.000290484 -0.000530606 -0.000617466  0.000939725     0.295939     -51.7166     -4.44114      22.6947     0.611799      2.77058    0.0168637
    0.685841     0.859412    -0.265923     -1.20763     0.361124      2.60749      0.69354  0.000616713  0.000570024  0.000399386     0.001049  0.000173469   8.9754e-05 -0.000481835     0.750484     0.412783     0.247845     -2.78866     -0.56789     -0.79712 -0.000249939  0.000877605  7.18021e-05  0.000321139 -0.000420765   0.00140114     0.248331     -51.7642     -4.44114      22.6471     0.599897      2.76417     0.010455
    0.685838      0.85941    -0.265924     -1.20764     0.361124      2.60749      0.69354 -0.000747591 -0.000288535  0.000500257  0.000567167 -0.000189503   5.1059e-05   0.00124681     0.750485      0.41278     0.247845     -2.78866    -0.567886    -0.797119  0.000265497 -0.000159356  0.000507227   0.00119388 -0.000237191  -0.00127419     0.295939     -51.7404     -4.44114      22.6709     0.611799      2.77058   -0.0279971
    0.685843      0.85941    -0.265927     -1.20764     0.361123      2.60749     0.693544  0.000805346  0.000735715 -0.000794364 -2.92881e-05 -0.000213602 -1.09928e-05  0.000598311     0.750483     0.412781     0.247844     -2.78866    -0.567886    -0.797117 -0.000137933  0.000123118 -0.000544944  -0.00084372  0.000314135  -0.00012307      0.22056     -51.7404     -4.39353      22.6947     0.611799      2.77058   -0.0279971
    0.685844     0.859404    -0.265924     -1.20764     0.361122      2.60749     0.693544   0.00114392 -0.000557632  0.000174855  -0.00124821 -0.000448262  0.000171712  0.000282573     0.750483     0.412785      0.24785     -2.78865    -0.567889    -0.797125 -0.000648486  0.000708715 -0.000213024  -0.00031848  0.000479648   0.00095415     0.196757     -51.6928     -4.44114      22.7185     0.618208      2.76417   -0.0279971
    0.685843     0.859405    -0.265924     -1.20764     0.361125      2.60749     0.693538  0.000136586  -0.00125857  -6.8123e-06 -0.000783213  0.000331953  0.000449345 -0.000639477     0.750483     0.412783     0.247848     -2.78865    -0.567892    -0.797122 -3.28098e-05  2.04017e-05  0.000711109  0.000541542 -0.000787203  0.000308196      0.22056      -51.669     -4.44114      22.7185     0.599897      2.75776  -0.00236236
    0.685845     0.859408    -0.265922     -1.20763     0.361127      2.60749      0.69354 -0.000304293 -0.000326187  0.000430039  0.000679894 -6.16037e-05 -0.000268228   0.00105575     0.750482     0.412787     0.247848     -2.78865    -0.567893     -0.79712  8.05329e-05  0.000157826  0.000550976   0.00113844  -0.00010601 -0.000713122     0.196757     -51.7166     -4.46891      22.6471     0.606306      2.77699   -0.0279971
    0.685851     0.859408     -0.26592     -1.20763     0.361129      2.60749     0.693538  0.000151783 -6.35358e-05  0.000514934  0.000419321  0.000495661  0.000194926  0.000443222     0.750479     0.412792     0.247847     -2.78864    -0.567902    -0.797117 -0.000135591  0.000503369  0.000263312    0.0012222 -4.48345e-05 -4.74664e-05     0.121378     -51.7166     -4.49271      22.6471     0.594404      2.76417  -0.00877105
    0.685854     0.859414     -0.26592     -1.20764     0.361127      2.60749     0.693539  -0.00051574   0.00146739  7.27497e-05 -0.000236664  0.000265849 -4.36742e-05   0.00033913     0.750477     0.412793     0.247841     -2.78865    -0.567906    -0.797106   4.9854e-05 -0.000470383  -0.00138278 -0.000637648    0.0016017 -0.000914382     0.121378      -51.792     -4.49271      22.6947     0.599897      2.77058   -0.0215884
    0.685859     0.859412    -0.265916     -1.20764     0.361126      2.60749     0.693539  0.000690841  0.000394891   0.00108667  -0.00138466 -0.000165724  0.000100298 -0.000727709     0.750474     0.412799     0.247842     -2.78864    -0.567917    -0.797105 -0.000839866  0.000787252  -0.00121074  -0.00071883   0.00165714   0.00179749    0.0459999     -51.7642     -4.54429      22.7185     0.611799      2.76417     0.010455
    0.685857     0.859408    -0.265917     -1.20763     0.361123      2.60749     0.693537   0.00338182 -0.000273345 -0.000710879 -0.000393622  0.000104004  0.000306074 -0.000704112     0.750475     0.412798     0.247847     -2.78864     -0.56792    -0.797113  -0.00117713   0.00209539  0.000153045 -0.000574042 -0.000660374   0.00334572    0.0698036     -51.7404     -4.49271      22.6709     0.606306      2.76417     0.010455
    0.685855     0.859412    -0.265919     -1.20763     0.361126      2.60749     0.693544 -0.000424745   0.00043505  -0.00176626 -0.000188385  0.000189391 -0.000211153  0.000867283     0.750476     0.412796     0.247844     -2.78864    -0.567904     -0.79711  0.000637209   -0.0013351 -0.000300831 -0.000909932  0.000155227  -0.00240249    0.0936073     -51.7642     -4.46891      22.6709     0.606306      2.77699   -0.0279971
    0.685855      0.85941    -0.265919     -1.20763     0.361125      2.60749      0.69354  -0.00026005 -0.000232686 -0.000497369  0.000505341 -0.000677944 -9.13192e-05 -0.000896344     0.750477     0.412796     0.247846     -2.78864    -0.567911    -0.797116  0.000347531 -0.000365783  0.000515398  -0.00090914  -0.00125376  0.000584365    0.0936073     -51.7404     -4.49271      22.6471     0.623701      2.77058   0.00404633
    0.685854     0.859408    -0.265918     -1.20763     0.361127      2.60748     0.693542 -0.000293085 -0.000937604 -0.000310327  0.000496239  7.19404e-05 -0.000188765 -0.000416484     0.750477     0.412795     0.247847     -2.78864    -0.567903     -0.79711   0.00032759 -0.000233771   0.00106673  0.000449466  -0.00121273 -5.72915e-05     0.121378     -51.7166     -4.49271      22.6471     0.606306      2.77058  -0.00877105
     0.68585      0.85941    -0.265917     -1.20764     0.361126      2.60749     0.693537   -0.0007928  0.000330648 -7.23416e-05 -0.000953389 -0.000484572 -0.000294729 -0.000937086     0.750478     0.412792     0.247843     -2.78865    -0.567907    -0.797109  0.000152532 -0.000875259 -0.000855168  -0.00164344  0.000880813   1.0293e-05     0.172953     -51.7404     -4.49271      22.6947     0.618208      2.77699     0.010455
     0.68585     0.859407    -0.265925     -1.20764     0.361124      2.60749     0.693543 -0.000123868 -0.000758634 -0.000836656 -0.000827239  1.52447e-05  -0.00028698  0.000683623      0.75048     0.412787     0.247847     -2.78865    -0.567894    -0.797118   0.00019993 -0.000685537  0.000225763 -0.000168893  0.000182215   -0.0013801     0.172953     -51.6928     -4.41733      22.6947     0.606306      2.77699   -0.0215884
    0.685843     0.859409    -0.265921     -1.20763     0.361127      2.60749     0.693543  7.98797e-05  0.000438393  0.000559291 -0.000218903 -5.46198e-06   0.00020531  0.000487875     0.750482     0.412785     0.247845     -2.78865    -0.567887    -0.797115 -0.000241178  0.000296321 -0.000518559  0.000238818  0.000736447 -3.00265e-05      0.22056     -51.7642     -4.46891      22.6947     0.606306      2.77058   -0.0215884
    0.685843     0.859408    -0.265922     -1.20764     0.361125      2.60748     0.693536    0.0011419   0.00018257  0.000865615 -0.000304777 -0.000500171    -0.001631 -0.000938756     0.750481     0.412784     0.247844     -2.78866    -0.567899     -0.79711  -0.00100514   0.00119776 -0.000729524  -0.00115204    0.0019036    0.0028568      0.22056     -51.7166     -4.46891      22.7185     0.618208      2.77699     0.010455
     0.68584     0.859414    -0.265925     -1.20764     0.361123      2.60748     0.693537  -0.00154223   0.00114707 -0.000304579  8.18026e-06 -2.51792e-05  0.000159402 -0.000244232     0.750484      0.41278     0.247841     -2.78866    -0.567893    -0.797111  0.000677829  -0.00137907 -0.000896103 -0.000982738  0.000509057  -0.00154261     0.272135      -51.792     -4.41733      22.6709     0.606306      2.76417   0.00404633
    0.685841     0.859408    -0.265925     -1.20764     0.361127      2.60749     0.693541 -0.000413528 -6.84356e-05 -0.000101804 -9.43716e-05  0.000250132  0.000283785   0.00086549     0.750484     0.412781     0.247846     -2.78866    -0.567884    -0.797119  0.000227167 -0.000367834  7.09346e-05  0.000644778  4.22982e-05  -0.00137173     0.248331     -51.7166     -4.41733      22.6947     0.599897      2.76417   -0.0344058
    0.685849      0.85941    -0.265922     -1.20764     0.361123      2.60749     0.693544   0.00166399 -0.000365719  0.000231293  5.23105e-05  0.000159824 -0.000311582 -1.04172e-06     0.750479     0.412788     0.247843     -2.78865    -0.567896    -0.797111 -0.000769139   0.00140205  0.000252504  0.000418046  0.000130397   0.00179192     0.145182     -51.7404     -4.46891      22.6947     0.606306      2.77699   -0.0215884
    0.685847     0.859408     -0.26592     -1.20764     0.361127      2.60749     0.693539 -8.37854e-05   -0.0010092  0.000311984 -0.000858201 -0.000308048 -0.000301246 -7.88965e-05      0.75048     0.412787     0.247844     -2.78865    -0.567896     -0.79711 -0.000159657 -3.81686e-05  0.000280149   2.0924e-05  0.000253404  0.000190727     0.172953     -51.7166     -4.49271      22.7185     0.611799      2.77699  -0.00877105
    0.685849      0.85941    -0.265924     -1.20763     0.361127      2.60749     0.693542 -0.000135456 -0.000425673 -0.000958985 -0.000339499  0.000416137  8.93307e-05  0.000454755     0.750481     0.412788     0.247846     -2.78865    -0.567895    -0.797118  0.000338302 -0.000654303  0.000301609  0.000129402 -0.000309366  -0.00140905     0.145182     -51.7404     -4.44114      22.6709     0.599897      2.77058   -0.0151797
    0.685853      0.85941    -0.265922     -1.20763     0.361126      2.60749     0.693541    0.0006494  0.000171942 -0.000221037  0.000827166 -0.000153628  4.15549e-07 -6.04286e-05     0.750478     0.412793     0.247845     -2.78865    -0.567904    -0.797115 -8.59194e-05  0.000529906  0.000339476  3.06081e-06 -0.000751905  0.000789685    0.0936073     -51.7404     -4.46891      22.6471     0.611799      2.77058  -0.00236236
     0.68585      0.85941    -0.265922     -1.20764     0.361126      2.60749     0.693541 -0.000678961  0.000379451 -0.000270881  -0.00032419  0.000174587  0.000279464  0.000573423     0.750479     0.412789     0.247844     -2.78865    -0.567898     -0.79711  0.000325696 -0.000733585 -0.000414856 -4.82627e-05  0.000400706  -0.00151379     0.145182     -51.7404     -4.46891      22.6947     0.606306      2.75776   -0.0344058
    0.685853     0.859408    -0.265922     -1.20764     0.361124      2.60749     0.693537  0.000132905 -0.000310369 -0.000263994  -0.00103874  1.39118e-05 -0.000205368 -0.000225263     0.750477     0.412792     0.247844     -2.78865     -0.56791    -0.797112 -0.000134161 -0.000250913  -0.00032152 -0.000618238  0.000655892 -3.87404e-05     0.121378     -51.7166     -4.46891      22.7185     0.606306      2.77058  -0.00236236
    0.685848     0.859407    -0.265922     -1.20764     0.361125      2.60749     0.693538  -0.00101395 -0.000946132 -3.19429e-05  -3.0517e-05  0.000437059 -3.44326e-05  9.05403e-05      0.75048     0.412789     0.247847     -2.78865    -0.567901    -0.797118  0.000477162 -0.000721633  0.000778965  0.000954969  -0.00050975  -0.00130984     0.196757     -51.6928     -4.46891      22.6709     0.599897      2.77058  -0.00236236
    0.685844     0.859408    -0.265922     -1.20763     0.361124      2.60749     0.693539  -0.00138069 -3.52196e-05  0.000236725 -0.000306899   0.00016121 -0.000282502  0.000532158     0.750482     0.412786     0.247847     -2.78865    -0.567896     -0.79712   0.00041448 -0.000973388 -0.000220284    0.0003011  0.000817263  -0.00177195      0.22056     -51.7404     -4.46891      22.6709     0.606306      2.77699   -0.0151797
    0.685847     0.859408    -0.265924     -1.20763     0.361128      2.60749     0.693541  0.000568117  9.50626e-05 -0.000531584    0.0011223   0.00049773  0.000269312  0.000681088     0.750481     0.412787     0.247848     -2.78865    -0.567891    -0.797121  0.000121293  0.000393297  0.000656929  0.000982781   -0.0010282 -0.000383844     0.172953     -51.7404     -4.44114      22.6471     0.599897      2.76417   -0.0279971
    0.685847      0.85941    -0.265923     -1.20764     0.361126      2.60749     0.693542  0.000859936  0.000377128 -0.000561603 -0.000552512 -0.000221785 -0.000194112  0.000685395     0.750481     0.412786     0.247844     -2.78865    -0.567893    -0.797113 -0.000310837  0.000193554 -0.000594581 -0.000757802  0.000788142 -6.78091e-05     0.172953     -51.7404     -4.44114      22.6947     0.611799      2.77699   -0.0344058
    0.685845      0.85941    -0.265921     -1.20763     0.361128      2.60749     0.693542 -0.000167297  -6.5993e-05 -0.000561077  0.000865538  -5.8497e-07  6.76859e-05  0.000237101     0.750482     0.412787     0.247846     -2.78865     -0.56789    -0.797117  0.000385306 -0.000239592  0.000614355  0.000260338  -0.00105822 -0.000568064     0.196757     -51.7404     -4.44114      22.6471     0.606306      2.77058   -0.0151797
    0.685848     0.859412    -0.265924     -1.20763     0.361123      2.60749     0.693539 -4.64379e-05   0.00013238 -0.000266523 -0.000469213 -0.000168331  0.000193408 -3.18123e-05     0.750481     0.412787     0.247844     -2.78865    -0.567902    -0.797116  5.03005e-05 -0.000286024 -0.000304977 -0.000552393  0.000126987 -0.000234645     0.196757     -51.7642     -4.44114      22.6947     0.611799      2.76417  -0.00877105
    0.685849     0.859412    -0.265918     -1.20764     0.361127      2.60749     0.693543  0.000869123 -0.000647224   0.00118702 -0.000543534  0.000425409 -4.82207e-06   0.00108959     0.750478      0.41279     0.247841     -2.78865    -0.567895    -0.797102 -0.000770583   0.00122496  0.000104282   0.00170379   0.00099052  0.000430924     0.145182     -51.7642     -4.51652      22.6947     0.599897      2.77058   -0.0279971
    0.685846     0.859417    -0.265924     -1.20764     0.361127      2.60749     0.693545 -0.000329893   0.00204889 -0.000658035 -0.000289939 -4.22097e-05  9.57861e-05  0.000800288     0.750481     0.412785     0.247838     -2.78866    -0.567887    -0.797105   0.00017513 -0.000773967  -0.00179109  -0.00144909   0.00163555  -0.00148082     0.196757     -51.8396     -4.44114      22.6947     0.606306      2.77058   -0.0279971
    0.685847     0.859407    -0.265924     -1.20764     0.361127      2.60749     0.693544  8.54828e-05  -0.00127946 -0.000863593  0.000605109  0.000228429 -5.85137e-05  0.000561312     0.750481     0.412786     0.247847     -2.78865    -0.567887    -0.797116  0.000397131  -0.00019925    0.0015051   0.00102433  -0.00163095 -0.000924532     0.172953     -51.7166     -4.44114      22.6709     0.599897      2.77058   -0.0279971
    0.685849     0.859407     -0.26592     -1.20764     0.361126      2.60749     0.693541   0.00129553  -0.00113409   0.00053582 -0.000570307 -0.000321779   0.00016153  0.000456909     0.750479      0.41279     0.247847     -2.78865    -0.567897    -0.797116 -0.000686805   0.00119588  0.000604381  0.000764424 -0.000270584   0.00127435     0.145182     -51.6928     -4.49271      22.6947     0.618208      2.76417   -0.0279971
    0.685845     0.859405    -0.265923     -1.20763     0.361125      2.60749     0.693541  6.32214e-05 -0.000877332  -0.00109874  0.000662086  0.000764744  9.40523e-05 -0.000947192     0.750482     0.412786      0.24785     -2.78865    -0.567891    -0.797126  0.000475554   -0.0003333   0.00125613  0.000442293  -0.00185284 -8.46135e-05     0.196757      -51.669     -4.44114      22.6471     0.594404      2.76417   0.00404633
    0.685843     0.859407    -0.265922     -1.20764     0.361125      2.60749     0.693538 -0.000695407 -0.000254539  0.000201015  -0.00055724 -6.83162e-05 -0.000317489  0.000116562     0.750482     0.412784     0.247846     -2.78865    -0.567895    -0.797116  0.000117701 -0.000527231 -0.000177544 -9.54425e-05  0.000680843 -0.000703535      0.22056     -51.6928     -4.46891      22.6947     0.599897      2.77058  -0.00877105
    0.685845     0.859408    -0.265918     -1.20764     0.361124      2.60749     0.693537 -0.000430312  0.000444334  0.000909737 -0.000144715 -2.43726e-05 -0.000231276 -0.000241837      0.75048     0.412788     0.247845     -2.78865    -0.567901    -0.797114 -0.000185494   0.00010752  -0.00060488 -2.84394e-05   0.00104439   0.00037663     0.196757     -51.7166     -4.49271      22.6709     0.606306      2.77058  -0.00236236
    0.685845     0.859407    -0.265924     -1.20764     0.361125      2.60749     0.693542 -0.000555915 -0.000809309 -9.20991e-05 -0.000273235  0.000293356  0.000125154  0.000600195     0.750482     0.412785     0.247847     -2.78865     -0.56789    -0.797118  0.000283942 -0.000469842  0.000565301  0.000891843 -0.000283558  -0.00132123     0.196757     -51.6928     -4.44114      22.6947     0.599897      2.77058   -0.0215884
    0.685847     0.859415     -0.26592     -1.20764     0.361126      2.60749     0.693541  0.000448178   0.00206569  0.000638272  0.000169031 -0.000612331 -6.10214e-05  0.000206891     0.750479     0.412788     0.247839     -2.78866    -0.567897    -0.797104  -0.00049557  0.000586092  -0.00173501  -0.00127854   0.00165831   0.00100877     0.172953     -51.8158     -4.49271      22.6709     0.618208      2.77699   -0.0215884
    0.685852      0.85941     -0.26592     -1.20764     0.361127      2.60749     0.693537   0.00202447  -0.00108894  0.000405417  -0.00167877  0.000195616  0.000389499 -0.000697781     0.750477     0.412792     0.247842     -2.78865    -0.567907    -0.797104    -0.001091   0.00145509  1.13311e-05  8.82434e-05  0.000299406   0.00240461    0.0936073     -51.7404     -4.49271      22.7185     0.606306      2.76417   0.00404633
    0.685849     0.859412    -0.265922     -1.20763     0.361124      2.60749     0.693537 -0.000331527  0.000270541 -0.000570036  0.000851144  -0.00102006 -0.000191352 -0.000669128      0.75048     0.412789     0.247844     -2.78865    -0.567905    -0.797114  0.000408474 -0.000424682  0.000272053  -0.00131246  -0.00115933  0.000510265     0.145182     -51.7642     -4.46891      22.6471      0.63011      2.77699   0.00404633
    0.685846     0.859412     -0.26592     -1.20763     0.361123      2.60749      0.69354  -0.00120004   0.00017121  0.000566163  0.000783028  -0.00017475  0.000184176 -0.000579719     0.750481     0.412788     0.247844     -2.78865    -0.567899    -0.797115  0.000450893 -0.000438803  0.000256707  0.000244712  -0.00066025 -0.000131904     0.196757     -51.7642     -4.49271      22.6471     0.611799      2.76417     0.010455
    0.685845     0.859408    -0.265922     -1.20764     0.361124      2.60749     0.693538  -0.00110918   -0.0010863 -0.000400231 -4.32048e-05  1.89171e-05  4.92664e-07 -0.000206749     0.750481     0.412786     0.247846     -2.78865    -0.567898    -0.797118  0.000647081 -0.000998523  0.000938347  0.000351408  -0.00104684  -0.00121432     0.196757     -51.7166     -4.46891      22.6709     0.606306      2.77058  -0.00236236
    0.685847     0.859407    -0.265924     -1.20763     0.361125      2.60749     0.693538 -0.000184952  -0.00113034 -0.000631302   0.00026669 -0.000178868  7.67812e-06  0.000123843     0.750482     0.412787     0.247849     -2.78865    -0.567898    -0.797122  0.000389368 -0.000367115   0.00117515  0.000387452  -0.00144171 -0.000568092     0.172953     -51.6928     -4.44114      22.6471     0.611799      2.77058  -0.00877105
    0.685845     0.859405     -0.26592     -1.20764     0.361128      2.60749      0.69354 -0.000143492 -0.000576866  0.000701463 -0.000563079  0.000225523  0.000635948  0.000337945     0.750481     0.412787     0.247848     -2.78865    -0.567891     -0.79712 -0.000123658  0.000203736  0.000209654   0.00106416 -4.89017e-05 -0.000259771     0.196757     -51.6928     -4.49271      22.6947     0.599897      2.75135   -0.0151797
    0.685849     0.859407     -0.26592     -1.20763     0.361126      2.60749     0.693542   0.00153817 -1.89431e-05  0.000943579  0.000164156  6.73176e-05 -0.000293126  0.000533862      0.75048      0.41279     0.247848     -2.78865    -0.567895    -0.797117 -0.000941073   0.00169494 -5.85426e-05  0.000850717  0.000743268    0.0017444     0.145182     -51.6928     -4.49271      22.6471     0.606306      2.77699   -0.0215884
    0.685845     0.859405    -0.265924     -1.20764     0.361124      2.60749     0.693542  0.000202537  -0.00100221  0.000102607 -0.000783332  2.26515e-05 -0.000409858  2.34274e-05     0.750482     0.412784     0.247847     -2.78865    -0.567891    -0.797117 -0.000219842  8.63913e-05  0.000321598  0.000212096  0.000340987  0.000133386     0.196757      -51.669     -4.44114      22.7185     0.606306      2.77699   -0.0151797
    0.685845     0.859405    -0.265924     -1.20763     0.361127      2.60749     0.693541 -0.000453963 -0.000466892 -0.000262624   0.00149584  0.000241721  0.000216058 -0.000768457     0.750483     0.412786     0.247851     -2.78865     -0.56789    -0.797126   0.00054813 -0.000127643   0.00129476  0.000767429  -0.00209639  0.000181423     0.196757      -51.669     -4.44114      22.6193     0.599897      2.77058  -0.00236236
    0.685847     0.859407    -0.265924     -1.20764     0.361128      2.60749     0.693537  0.000582707 -0.000596536 -0.000651905 -0.000503073  0.000315866 -0.000258177 -0.000639591     0.750481     0.412786     0.247846     -2.78865    -0.567897    -0.797115 -0.000110877  1.40406e-05  0.000253683 -0.000372793 -0.000168781  0.000481978     0.172953     -51.6928     -4.44114      22.6947     0.599897      2.77699     0.010455
     0.68585      0.85941    -0.265924     -1.20764     0.361122      2.60749     0.693538   0.00160101  0.000353932  -0.00046639 -0.000442507 -8.29431e-05  0.000257506  6.61831e-05     0.750479     0.412788     0.247843     -2.78866    -0.567907    -0.797111 -0.000570867  0.000840133 -0.000440948 -0.000659624  0.000177193   0.00115916     0.121378     -51.7404     -4.44114      22.6947     0.611799      2.76417  -0.00236236
    0.685846      0.85941     -0.26592     -1.20763     0.361123      2.60749      0.69354 -0.000514941 -0.000662939  6.50768e-05  0.000393803  0.000131751 -1.03912e-05  0.000263602      0.75048     0.412788     0.247845     -2.78865    -0.567899    -0.797115  0.000291965 -0.000228322  0.000767609  0.000874472 -0.000689284 -0.000673283     0.196757     -51.7404     -4.49271      22.6709     0.606306      2.77058   -0.0151797
    0.685849     0.859413    -0.265922     -1.20764     0.361124      2.60749     0.693544  0.000256699  0.000695851 -7.13903e-05   0.00251826   6.7204e-05 -0.000167922  0.000319711     0.750479     0.412789     0.247842     -2.78865    -0.567897    -0.797109  0.000222801  0.000649443  0.000787952  0.000870523  -0.00138044  0.000433315     0.145182     -51.8158     -4.46891      22.6709     0.606306      2.77699   -0.0215884
    0.685848     0.859414    -0.265922     -1.20764     0.361123      2.60749     0.693545  0.000117862  0.000774658 -0.000236857  0.000191182 -0.000278538 -0.000103171  0.000586563      0.75048     0.412787      0.24784     -2.78866    -0.567895    -0.797107 -8.25576e-06 -5.11303e-05 -0.000538651 -0.000525828  0.000483043 -0.000352359     0.172953      -51.792     -4.46891      22.6947     0.611799      2.77699   -0.0279971
    0.685855     0.859412    -0.265919     -1.20764     0.361127      2.60749      0.69354   0.00117945  0.000524672  0.000405036  0.000406489 -0.000203616  0.000336456  -0.00128318     0.750476     0.412794     0.247842     -2.78865    -0.567907    -0.797108 -0.000540527   0.00116358 -0.000202622 -0.000556122 -0.000489529   0.00265186    0.0936073     -51.7642     -4.49271      22.6947     0.611799      2.76417     0.010455
    0.685852      0.85941    -0.265921     -1.20764     0.361127      2.60749     0.693539 -0.000172006 -0.000176138 -0.000314622 -0.000266913  6.35726e-05  2.95308e-05 -0.000514766     0.750478     0.412791     0.247843     -2.78865    -0.567903    -0.797106  0.000143684 -0.000343588  4.31932e-05 -0.000379949 -0.000206871 -3.11881e-05     0.145182     -51.7404     -4.46891      22.6947     0.606306      2.77058     0.010455
    0.685852     0.859406    -0.265924     -1.20764     0.361124      2.60749     0.693542 -7.05935e-05 -0.000805726 -0.000894649  -0.00072737 -1.96581e-05 -0.000257046  0.000618809     0.750479     0.412789     0.247846     -2.78865      -0.5679    -0.797113  0.000218195 -0.000653455  0.000333074 -0.000174246 -2.57414e-05  -0.00127834     0.145182     -51.6928     -4.44114      22.7185     0.606306      2.77699   -0.0151797
    0.685854      0.85941     -0.26592     -1.20763     0.361123      2.60749     0.693542   0.00058795  0.000671979   0.00105751  0.000804967 -0.000264564 -0.000485977  0.000375747     0.750477     0.412793     0.247845     -2.78865    -0.567906    -0.797112 -0.000555964     0.001128 -0.000335586  0.000375487   0.00080354   0.00130181     0.121378     -51.7404     -4.49271      22.6471     0.611799       2.7834   -0.0215884
    0.685847     0.859405     -0.26592     -1.20764     0.361124      2.60749     0.693544  -0.00128401  -0.00112262  0.000453734   0.00028477  0.000172526 -9.24794e-05  0.000551394      0.75048     0.412789     0.247848     -2.78865    -0.567893    -0.797117  0.000491707 -0.000594707   0.00103334    0.0014821 -0.000594397  -0.00146007     0.196757      -51.669     -4.49271      22.6709     0.606306      2.77058   -0.0279971
    0.685847      0.85941     -0.26592     -1.20764     0.361123      2.60749     0.693539  -0.00117182  0.000626058  0.000733782 -0.000938263  0.000181149  0.000294616  2.57332e-05      0.75048     0.412788     0.247843     -2.78865    -0.567902    -0.797112  0.000111529 -0.000704213  -0.00107885 -0.000155642   0.00143498  -0.00101853     0.196757     -51.7404     -4.49271      22.7185     0.606306      2.75776   -0.0151797
    0.685852     0.859408    -0.265922     -1.20764     0.361123      2.60749     0.693539  0.000715065 -0.000494611  8.56115e-05  -3.2141e-05 -0.000364587  0.000271145 -4.65842e-05     0.750479     0.412791     0.247846     -2.78865    -0.567908    -0.797118 -0.000254687  0.000598238  0.000437569  0.000118512 -0.000709186  0.000935291     0.145182     -51.7166     -4.46891      22.6709     0.618208      2.76417   -0.0151797
    0.685844     0.859412    -0.265924     -1.20764     0.361128      2.60748     0.693541  -0.00113597  0.000634233 -0.000376145  5.91889e-05  0.000394664  0.000302501 -0.000696241     0.750481     0.412784     0.247841     -2.78866    -0.567888    -0.797106  0.000588011  -0.00105875 -0.000399297 -0.000495364 -7.65444e-05  -0.00100072      0.22056     -51.7642     -4.44114      22.6709     0.594404      2.76417  -0.00236236
    0.685845     0.859408    -0.265922     -1.20763     0.361127      2.60749      0.69354  6.55268e-06  -0.00026762  0.000616415  0.000862822  6.31428e-05  0.000234055  -0.00103742     0.750482     0.412786     0.247847     -2.78865    -0.567891     -0.79712 -1.79585e-05  0.000542572  0.000674773  0.000587287  -0.00113353   0.00139377     0.196757     -51.7166     -4.46891      22.6471     0.606306      2.75776     0.010455
    0.685843      0.85941    -0.265919     -1.20764     0.361127      2.60749     0.693538 -0.000442411  -0.00036326  -0.00015193  7.43778e-06  0.000315263 -0.000117424 -0.000129332     0.750481     0.412786     0.247844     -2.78865    -0.567893    -0.797113  0.000236164 -0.000386328   0.00030741  0.000302821 -0.000175201 -0.000559714      0.22056     -51.7404     -4.46891      22.6709     0.606306      2.77058  -0.00236236
    0.685843     0.859414    -0.265924     -1.20763     0.361125      2.60749     0.693539 -0.000212513  0.000934842 -0.000421618  0.000918191  0.000294384  9.83556e-05  0.000778679     0.750483     0.412784     0.247843     -2.78866    -0.567893    -0.797115  0.000303473 -0.000231684 -0.000209016  0.000239458 -3.60409e-05  -0.00110267      0.22056      -51.792     -4.44114      22.6471     0.599897      2.77058   -0.0215884
