     1.20907     0.894415    -0.200277     -1.61944      0.22907      2.59361      1.05554   0.00342967  -9.7996e-05 -0.000583834  0.000406656  0.000429923   0.00030699 -0.000666122     0.357115     0.589846     0.114344     -3.05256      0.23774    -0.112769  -0.00163553    0.0012379  0.000311305  0.000640184 -0.000686736   0.00345373    -0.636373      -43.187      -3.5604       15.502     0.185164      1.74885     -0.04173  1.05471e-15     -43.3422     -3.42458      15.5896     0.448905      1.71965  -0.00478062
     1.20914     0.894413    -0.200277     -1.61944     0.229069      2.59361      1.05554    0.0059965  0.000105063  0.000174331 -0.000241382 -5.85559e-05 -6.24432e-05   0.00020544     0.357073     0.589871     0.114345     -3.05256     0.237635    -0.112765  -0.00366965   0.00208178 -0.000187859  -0.00031617  0.000302347    0.0059093    -0.588766     -43.1632      -3.5604      15.5298     0.191572      1.75526   -0.0673648    2.498e-16     -43.3421     -3.42458      15.5896     0.448905      1.71965  -0.00478066
      1.2092     0.894407     -0.20028     -1.61944      0.22907      2.59361      1.05554    0.0099942 -0.000343247 -0.000624379  0.000387003  0.000463712  0.000354612 -0.000572982     0.357038     0.589896     0.114352     -3.05256     0.237539     -0.11277  -0.00546661    0.0036166  0.000478673  0.000899142 -0.000801042   0.00987123    -0.537191     -43.0878     -3.51279      15.4782      0.17967      1.74885   -0.0545474            0     -43.3422     -3.42462      15.5897      0.44891      1.71965  -0.00478133
     1.20926     0.894409     -0.20028     -1.61944      0.22907      2.59361      1.05554   0.00487171  0.000621101  4.80134e-05 -0.000103078 -3.12074e-05  0.000192981   0.00110263     0.357007     0.589915     0.114351     -3.05256     0.237458    -0.112767  -0.00294818   0.00160553 -0.000446668 -0.000431351  0.000246854   0.00381762    -0.588766     -43.1116     -3.51279      15.4782     0.185164      1.74885   -0.0865909  3.05311e-16     -43.3422     -3.42463      15.5897      0.44891      1.71965  -0.00478121
      1.2093     0.894404    -0.200282     -1.61944     0.229068      2.59361      1.05554   0.00322126  0.000182683 -0.000440782  -0.00116623 -0.000496375  -0.00012167  1.78344e-05     0.356981     0.589932     0.114354     -3.05256     0.237381    -0.112771  -0.00182944  0.000581624 -0.000544281  -0.00159714  0.000128107   0.00313855    -0.612569     -43.0402     -3.48502      15.4782     0.197065      1.75526   -0.0609561 -5.13478e-16     -43.3422     -3.42465      15.5897     0.448914      1.71966  -0.00478151
     1.20933     0.894402    -0.200287     -1.61943     0.229069      2.59361      1.05555  0.000231417 -0.000184133 -0.000563777   0.00102894 -0.000488825  9.32722e-05  0.000572229     0.356971     0.589943      0.11436     -3.05256     0.237355     -0.11278  0.000291561  0.000328455  0.000587137  0.000842777  -0.00119831 -0.000141159    -0.537191     -43.0164     -3.43742       15.379     0.197065      1.75526   -0.0737735  8.18789e-16     -43.3423     -3.42474      15.5899     0.448923      1.71966  -0.00478204
     1.20934     0.894402     -0.20029     -1.61943      0.22907      2.59361      1.05554  0.000671871  1.36671e-05  -8.4566e-06  0.000684841  0.000270848  0.000497137 -0.000325674     0.356967     0.589945      0.11436     -3.05256     0.237342    -0.112782  -0.00028119  0.000506055  0.000305764   0.00105128 -0.000524411  0.000890378    -0.513387     -43.0164     -3.40964       15.379      0.17967      1.74244   -0.0545474 -1.94289e-16     -43.3423      -3.4248      15.5899     0.448925      1.71966  -0.00478204
     1.20934     0.894406     -0.20029     -1.61943      0.22907      2.59361      1.05554 -8.05601e-05  0.000813338  0.000438823 -0.000152294  0.000284778 -8.05679e-05  0.000855796     0.356967     0.589943     0.114357     -3.05256     0.237343    -0.112779 -0.000265255 -0.000132781 -0.000661154 -0.000657083  0.000922813 -0.000907854    -0.461813      -43.064     -3.40964      15.4266      0.17967      1.75526   -0.0737735  9.99201e-16     -43.3422     -3.42481      15.5898     0.448923      1.71966  -0.00478165
     1.20932     0.894409    -0.200302     -1.61943     0.229069      2.59361      1.05554  -0.00149514    0.0013576 -0.000841552  5.76617e-05  6.83658e-05  0.000190475    0.0013823      0.35698     0.589934     0.114355     -3.05257     0.237374    -0.112795   0.00124093  -0.00101642 -0.000797166  -0.00116637  -0.00014789   -0.0034383    -0.311056     -43.1116     -3.28666      15.4544     0.185164      1.74885   -0.0865909  1.23512e-15     -43.3422     -3.42505      15.5897     0.448935      1.71966  -0.00478129
     1.20931     0.894411    -0.200311     -1.61943      0.22907      2.59361      1.05554  -0.00184977  0.000700427 -0.000296442  0.000196519 -0.000217973 -0.000203972  0.000482788     0.356992     0.589926     0.114353     -3.05257     0.237404      -0.1128   0.00120093 -0.000833011 -0.000390143  -0.00077167  6.23319e-08  -0.00231543    -0.184103     -43.1394     -3.21128      15.4782     0.185164      1.76167   -0.0673648  5.13478e-16     -43.3421     -3.42523      15.5897     0.448942      1.71965  -0.00478081
      1.2093      0.89442    -0.200317     -1.61943     0.229073      2.59361      1.05554  -0.00119772   0.00145709 -0.000216333 -0.000488566  0.000626746 -0.000157463  0.000511806        0.357     0.589919     0.114348     -3.05258     0.237424    -0.112805  0.000652613 -0.000975284  -0.00117124  -0.00168768   0.00101133   -0.0024181    -0.108724     -43.2584     -3.15971       15.502      0.16136      1.76167   -0.0737735 -2.35922e-16     -43.3421     -3.42539      15.5895     0.448944      1.71965  -0.00478032
     1.20929     0.894415    -0.200324     -1.61944     0.229072      2.59361      1.05554 -0.000738037  -0.00147023  -0.00095742 -0.000256935  0.000146757 -5.37044e-05  0.000403593     0.357009     0.589913      0.11435     -3.05258     0.237448    -0.112812     0.001025 -0.000329078  0.000985763  0.000934001 -0.000968468  -0.00189595   -0.0571495      -43.187     -3.10813      15.5298     0.167769      1.75526   -0.0737735  1.06859e-15     -43.3421     -3.42551      15.5895     0.448951      1.71965  -0.00478014
     1.20929     0.894419    -0.200324     -1.61944     0.229071      2.59361      1.05554  0.000641738 -2.75045e-05  6.69973e-05  0.000480672   -0.0001061  -0.00015504  -0.00142622      0.35701      0.58991     0.114346     -3.05259     0.237446    -0.112812 -0.000367671  0.000408947   0.00018275  0.000187921 -0.000238798   0.00225782   -0.0809532     -43.2584     -3.10813      15.5536     0.173262      1.76167   -0.0279971    2.498e-16      -43.342     -3.42552      15.5895      0.44895      1.71965  -0.00477985
     1.20929     0.894417    -0.200323     -1.61944      0.22907      2.59361      1.05554  0.000262646 -0.000633132  7.81454e-05 -0.000152388  3.05335e-05  -0.00011685 -0.000396466      0.35701     0.589911     0.114348     -3.05258     0.237446    -0.112813 -0.000171159  0.000183462  0.000351162  0.000369772 -3.78058e-05   0.00065582    -0.108724     -43.2108     -3.15971      15.5298      0.17967      1.75526   -0.0481387  9.15934e-16     -43.3421     -3.42549      15.5895      0.44895      1.71965  -0.00478013
      1.2093     0.894408    -0.200315     -1.61944     0.229071      2.59361      1.05554  0.000935253  -0.00169233   0.00123245   0.00113174  0.000147004 -7.94216e-05 -0.000226587     0.357003     0.589919     0.114355     -3.05257     0.237425    -0.112806  -0.00094559    0.0014124   0.00145722   0.00288753 -0.000121801   0.00198956    -0.207906     -43.0878     -3.23508      15.4782     0.173262      1.75526   -0.0545474  1.52656e-16     -43.3421     -3.42531      15.5897     0.448945      1.71966  -0.00478079
     1.20931     0.894406    -0.200314     -1.61944     0.229071      2.59361      1.05554   0.00111708 -0.000593901  4.63989e-05   0.00036222  0.000263239 -0.000169541 -0.000823234     0.356994     0.589924     0.114356     -3.05257     0.237404    -0.112804 -0.000602212  0.000642174  0.000521671  0.000788868 -0.000174449   0.00180892    -0.358663      -43.064     -3.25889       15.502     0.173262      1.75526   -0.0344058  3.19189e-16     -43.3421     -3.42528      15.5897     0.448943      1.71966  -0.00478086
     1.20932     0.894401    -0.200307     -1.61943     0.229067      2.59361      1.05554    0.0006604 -0.000813367  0.000429265 -0.000444008 -4.75509e-05  0.000121823 -0.000786106     0.356984     0.589933      0.11436     -3.05256     0.237371    -0.112804 -0.000597973  0.000380649  0.000349774  0.000506285  7.67424e-05   0.00168171    -0.434042     -42.9926     -3.36204      15.4782     0.185164      1.74885     -0.04173  7.49401e-16     -43.3421     -3.42511      15.5898     0.448941      1.71966  -0.00478151
     1.20933     0.894401    -0.200302     -1.61943     0.229071      2.59361      1.05554  3.77705e-05  0.000827535   0.00034264  0.000381608  0.000280044  0.000313213 -0.000753872     0.356978     0.589938     0.114361     -3.05256     0.237358    -0.112798 -0.000201075  9.39454e-05 -0.000415892 -5.21355e-05  0.000247917  0.000844235    -0.485616     -42.9926     -3.38584      15.4266     0.173262      1.74244     -0.04173  4.44089e-16     -43.3422     -3.42502      15.5898     0.448935      1.71966  -0.00478197
     1.20934     0.894401    -0.200299     -1.61943     0.229072      2.59361      1.05554   0.00196202  0.000174712   0.00168798  4.41289e-05  0.000514761 -0.000124143  0.000839638     0.356967     0.589944      0.11436     -3.05256     0.237345    -0.112791  -0.00205804   0.00114307 -0.000278385  0.000510283   0.00165065    0.0017799    -0.612569     -42.9926     -3.40964      15.4544     0.167769      1.75526   -0.0737735 -4.16334e-17     -43.3422     -3.42498      15.5898     0.448931      1.71966  -0.00478188
     1.20935     0.894406    -0.200293     -1.61943     0.229071      2.59361      1.05555  -0.00047543 -0.000774167  0.000390999   0.00110764  0.000329676  0.000188839  0.000918747      0.35696     0.589948     0.114358     -3.05256     0.237329    -0.112785  0.000276359  0.000492402  0.000934113    0.0021475 -0.000398941  -0.00123067    -0.588766      -43.064     -3.46122      15.4028     0.173262      1.74244   -0.0801822  8.60423e-16     -43.3422     -3.42487      15.5898     0.448926      1.71966  -0.00478191
     1.20936     0.894406    -0.200295     -1.61943      0.22907      2.59361      1.05554 -0.000495822 -0.000284858 -0.000424362 -0.000944649  9.09162e-05  0.000400091   0.00109543     0.356957     0.589948     0.114356     -3.05257     0.237317    -0.112782  0.000455947 -0.000535376  -9.1383e-05 -0.000239505 -0.000100686  -0.00206233    -0.560995      -43.064     -3.43742      15.4782      0.17967      1.74244   -0.0801822  3.05311e-16     -43.3422      -3.4249      15.5897     0.448926      1.71966  -0.00478146
     1.20936     0.894407    -0.200298     -1.61943      0.22907      2.59361      1.05554 -0.000635644  0.000108564 -0.000665474 -0.000571609 -0.000159068  -7.4955e-05   0.00142747     0.356957     0.589947     0.114355     -3.05257     0.237317    -0.112785  0.000646313 -0.000639053 -0.000237245 -0.000791323 -0.000107775  -0.00243526    -0.513387     -43.0878     -3.38584      15.4782     0.185164      1.74885   -0.0865909  6.93889e-16     -43.3422     -3.42498      15.5897      0.44893      1.71966  -0.00478122
     1.20936     0.894406    -0.200297     -1.61943      0.22907      2.59361      1.05554 -0.000220979  3.13185e-05 -0.000129178 -0.000370715 -2.91531e-07 -0.000556753  0.000977307     0.356956     0.589949     0.114356     -3.05257     0.237318    -0.112783  0.000120987  -0.00029281 -0.000207061 -0.000746937  0.000504695  -0.00134062    -0.485616      -43.064     -3.40964      15.4544      0.17967      1.76167   -0.0737735  1.65146e-15     -43.3422     -3.42494      15.5898     0.448929      1.71966  -0.00478143
     1.20936     0.894402    -0.200298     -1.61943      0.22907      2.59361      1.05554  0.000538496  5.71674e-05  0.000153944  -0.00127696  0.000238326   0.00039014 -0.000184029     0.356957      0.58995     0.114359     -3.05256     0.237314    -0.112788 -0.000522831  -0.00018925 -0.000509318  -0.00074177   0.00057936  0.000437385    -0.485616     -43.0164     -3.38584      15.4544      0.17967      1.74244   -0.0545474 -9.71445e-17     -43.3422     -3.42496      15.5898     0.448931      1.71966  -0.00478165
     1.20936     0.894395    -0.200304     -1.61942     0.229069      2.59361      1.05554   0.00034295 -0.000566854 -0.000495565  0.000514733 -0.000466285  6.21513e-05  0.000460666     0.356964     0.589952     0.114369     -3.05255     0.237323    -0.112805  0.000158988  0.000285773  0.000637945  0.000746457  -0.00102387  2.57809e-05    -0.434042     -42.9172     -3.31046      15.3274     0.191572      1.74885   -0.0673648  7.63278e-16     -43.3423     -3.42505        15.59     0.448943      1.71967  -0.00478262
     1.20935     0.894378    -0.200311     -1.61941     0.229072      2.59361      1.05554 -8.99241e-05  -0.00181552 -0.000139553  0.000280444  0.000600734 -0.000345717 -0.000298107     0.356973     0.589957     0.114386     -3.05252     0.237331    -0.112825  0.000287947   0.00036243   0.00131927   0.00184397 -0.000399216 -0.000320271    -0.386434     -42.7228     -3.25889      15.2282     0.167769      1.75526   -0.0481387  3.05311e-16     -43.3424     -3.42511      15.5903     0.448955      1.71968  -0.00478426
     1.20935     0.894361    -0.200316     -1.61939     0.229069      2.59361      1.05554 -7.64155e-06  -0.00326742 -0.000570392    0.0031064  -0.00037647 -0.000113249   -0.0010642     0.356983     0.589962     0.114405     -3.05248     0.237335    -0.112852  0.000901376   0.00157124   0.00346214   0.00529016  -0.00319193   0.00147221    -0.311056     -42.5522     -3.18351      15.1053     0.191572      1.74885   -0.0279971  8.32667e-16     -43.3425     -3.42515      15.5907     0.448971       1.7197  -0.00478625
     1.20934     0.894342    -0.200321     -1.61937     0.229069      2.59361      1.05554  -0.00336745  -0.00156443  0.000475901  0.000971354 -0.000322909  -6.2802e-05 -0.000594183     0.356991     0.589972     0.114427     -3.05245     0.237338    -0.112879    0.0019584  -0.00041304   0.00138394   0.00222022 -0.000810479  -0.00207284    -0.283285     -42.4292     -3.15971      15.0775     0.191572      1.74885     -0.04173 -4.44089e-16     -43.3427     -3.42518      15.5912     0.448987      1.71972  -0.00478858
     1.20934     0.894319    -0.200321     -1.61933      0.22907      2.59361      1.05554  0.000578928  -0.00296067  0.000751277   0.00640523 -3.99078e-05 -1.68985e-05  0.000116053     0.356996     0.589989     0.114456     -3.05239     0.237323    -0.112907  0.000220428    0.0032343   0.00441157   0.00854634  -0.00346499   0.00195912    -0.334859     -42.3538     -3.15971      15.0537      0.17967      1.74244     -0.04173  9.85323e-16      -43.343     -3.42509      15.5918     0.449001      1.71975  -0.00479188
     1.20934     0.894298    -0.200325     -1.61927      0.22907      2.59361      1.05554  -0.00138058  -0.00595277  0.000581142   0.00615543  0.000253107  7.38703e-05 -0.000566821     0.357013     0.590012     0.114497     -3.05231     0.237321    -0.112959   0.00167883   0.00301499   0.00636992    0.0112111  -0.00450019  0.000302352     -0.23171     -42.5006      -3.1359      15.1767      0.17967      1.73603   -0.0344058 -8.60423e-16     -43.3437     -3.42507      15.5928     0.449032      1.71979  -0.00479681
     1.20934      0.89427    -0.200331     -1.61917      0.22907      2.59361      1.05554 -0.000679046  -0.00189953  -0.00153604   0.00809325  0.000146359  0.000294715  0.000616114     0.357028     0.590048     0.114551      -3.0522       0.2373    -0.113028   0.00230382   0.00252269   0.00460035   0.00875216  -0.00561058  -0.00110849     -0.23171      -42.576     -3.06052      15.1053      0.17967      1.73603   -0.0545474  1.29063e-15     -43.3446     -3.42502      15.5941     0.449073      1.71985  -0.00480342
     1.20934     0.894224    -0.200332     -1.61907     0.229071      2.59362      1.05554  0.000811524  -0.00388612 -4.71939e-05   0.00751734  0.000523942 -0.000292712 -0.000319602     0.357041     0.590094     0.114622     -3.05206     0.237264    -0.113105   0.00069543   0.00363416   0.00552189    0.0101312  -0.00448593   0.00184529    -0.311056     -42.4054     -3.08433      15.0021     0.173262      1.73603   -0.0481387  5.13478e-16     -43.3456     -3.42484      15.5957     0.449116      1.71992  -0.00481184
     1.20934     0.894149    -0.200331     -1.61896      0.22907      2.59361      1.05554   9.1697e-05  -0.00708829   0.00063161    0.0134625 -5.81314e-05  0.000479289    0.0011764     0.357059     0.590147     0.114716     -3.05189     0.237232    -0.113195   0.00172362   0.00633953    0.0100065    0.0189981  -0.00852099    0.0014608    -0.283285     -42.2586     -3.10813      15.0021     0.185164      1.71681   -0.0737735  4.16334e-16     -43.3466     -3.42452      15.5978     0.449166      1.72001  -0.00482232
     1.20934     0.894055    -0.200339     -1.61883      0.22907      2.59362      1.05555 -0.000242784  -0.00779296 -0.000418672    0.0149188 -0.000143939 -0.000118068   0.00140027     0.357087     0.590209     0.114832     -3.05167     0.237207    -0.113318    0.0026595   0.00652116    0.0110936    0.0201552  -0.00986308  0.000529605    -0.283285     -42.3062     -3.03275      14.9029     0.185164      1.72322   -0.0801822  9.02056e-16     -43.3478     -3.42431      15.6002     0.449235      1.72012   -0.0048352
     1.20933      0.89393    -0.200347     -1.61868      0.22907      2.59362      1.05554 -0.000559721   -0.0137265   -0.0021007    0.0155584  5.58285e-05 -6.86519e-07  0.000226429     0.357121     0.590282     0.114976     -3.05141     0.237172    -0.113462   0.00427514   0.00736533    0.0155449    0.0258758   -0.0135491  0.000268769     -0.23171     -42.2586     -2.95737      14.9545      0.17967       1.7104   -0.0609561  1.11022e-16     -43.3491       -3.424      15.6033     0.449315      1.72025  -0.00485085
     1.20933     0.893777    -0.200354      -1.6185      0.22907      2.59362      1.05554 -0.000776946   -0.0116347  0.000107127    0.0177121  -0.00024481 -1.16958e-06  0.000764018     0.357161     0.590372      0.11515      -3.0511      0.23713    -0.113634   0.00331419   0.00822971    0.0147476    0.0263323   -0.0122988   0.00147226    -0.156332     -42.3062     -2.90977      14.9783     0.185164       1.7104   -0.0673648  1.52656e-16     -43.3507     -3.42357       15.607      0.44941      1.72041  -0.00486975
     1.20932     0.893582    -0.200379      -1.6183      0.22907      2.59362      1.05554  -0.00046464   -0.0204751  -0.00389706    0.0172731 -9.86025e-05  0.000275807  4.17293e-05     0.357218     0.590469     0.115362     -3.05073     0.237101    -0.113852   0.00589353   0.00886802    0.0209992    0.0333302   -0.0182984 -0.000185878   -0.0809532     -42.2586     -2.73124      14.8791     0.185164       1.6985   -0.0609561  1.27676e-15     -43.3523     -3.42336      15.6113     0.449536      1.72059  -0.00489186
     1.20931      0.89334    -0.200405     -1.61807      0.22907      2.59362      1.05554  -0.00269897   -0.0253007  -0.00103884    0.0234264  0.000280385  0.000255359  0.000264445     0.357283     0.590587     0.115618     -3.05029     0.237071    -0.114111   0.00677501    0.0119667    0.0263857    0.0441498   -0.0205664 -0.000197207   -0.0293785     -42.1356     -2.78281      14.9307      0.17967      1.69209   -0.0609561  2.77556e-16     -43.3541     -3.42302      15.6165     0.449681      1.72082  -0.00491869
    1.20931    0.893057   -0.200457    -1.61781    0.229069     2.59362     1.05554 0.000578102  -0.0290427 -0.00086698   0.0320934 -0.00015566 0.000102324 -0.00116803    0.357359    0.590721    0.115918    -3.04978    0.237013   -0.114435   0.0060011   0.0169105   0.0322656   0.0548532  -0.0259976  0.00629852   -0.108724    -42.1118    -2.80662     14.8553    0.191572     1.67927  -0.0215884 6.10623e-16     -43.356    -3.42303     15.6225    0.449872     1.72108 -0.00494921
     1.20932     0.892716    -0.200516      -1.6175     0.229069      2.59362      1.05554  0.000822864   -0.0373397  -0.00193618    0.0353688  5.28206e-05 -5.65394e-06 -0.000910274     0.357448      0.59088     0.116273     -3.04917     0.236964    -0.114811   0.00741877    0.0194753    0.0392783    0.0651933   -0.0310471   0.00595729    -0.184103      -42.088       -2.882      14.8275     0.191572      1.66645   -0.0215884 -1.94289e-16     -43.3583     -3.42299      15.6296     0.450092      1.72139  -0.00498537
     1.20932     0.892307    -0.200572     -1.61716     0.229068      2.59363      1.05554  0.000531191   -0.0412622  -0.00772516    0.0372679 -0.000230634 -0.000238349  -0.00101895     0.357545      0.59107     0.116692     -3.04846     0.236885     -0.11524    0.0111372    0.0191351    0.0432401    0.0686219   -0.0375298   0.00265432     -0.23171     -41.9889     -2.90977      14.7799     0.203474      1.66005   -0.0151797 -5.41234e-16     -43.3608     -3.42266      15.6379     0.450337      1.72175  -0.00502828
     1.20932      0.89182    -0.200627     -1.61677     0.229068      2.59363      1.05554 -0.000723091   -0.0533971  -0.00700691    0.0415577  0.000120144 -0.000210607 -0.000577944     0.357657     0.591284     0.117178     -3.04764     0.236816    -0.115713    0.0129051    0.0227807    0.0531087    0.0841059   -0.0431083   0.00179744    -0.184103     -41.9889     -2.85819      14.7522     0.203474      1.66005   -0.0151797  3.60822e-16     -43.3635     -3.42206      15.6475     0.450606      1.72216  -0.00507757
     1.20932     0.891237    -0.200683     -1.61636     0.229069      2.59363      1.05554 -0.000478021   -0.0606772  -0.00398573    0.0402606  0.000288592 -0.000723778  0.000629857     0.357775     0.591528     0.117739      -3.0467     0.236726    -0.116238    0.0115253    0.0246635    0.0572362     0.090377   -0.0423939   0.00239411     -0.23171      -42.088       -2.882      14.7284     0.197065      1.67927     -0.04173 -4.85723e-16     -43.3661     -3.42121      15.6585     0.450901      1.72263  -0.00513373
     1.20932      0.89056    -0.200745     -1.61592     0.229066      2.59363      1.05554 -0.000316677   -0.0697966   -0.0100147    0.0427341 -0.000480482  0.000257801  0.000813164     0.357909     0.591797     0.118377     -3.04565      0.23663    -0.116828    0.0156106    0.0257188    0.0651218    0.0998878   -0.0521129 -0.000415601     -0.23171      -41.965     -2.75901      14.6808     0.220869      1.66005     -0.04173  2.91434e-16     -43.3688     -3.42018      15.6707      0.45123      1.72315  -0.00519707
     1.20932     0.889773    -0.200804     -1.61546     0.229067      2.59363      1.05554   0.00316434   -0.0860758  -0.00721646    0.0452741 -0.000279911 -4.19327e-05  0.000341668     0.358052     0.592095     0.119097     -3.04447     0.236525    -0.117464    0.0135468    0.0317951    0.0769287     0.117903   -0.0567721   0.00551749     -0.23171     -41.9889     -2.85819      14.8275     0.215376      1.66645   -0.0279971  4.57967e-16     -43.3712     -3.41877      15.6844     0.451578      1.72373  -0.00526792
     1.20933     0.888874    -0.200877     -1.61498     0.229067      2.59363      1.05553 -0.000469779   -0.0909419   -0.0094586    0.0519681  7.13697e-05  0.000421389  0.000374414     0.358212      0.59242     0.119906     -3.04316     0.236416    -0.118177    0.0179988     0.033057    0.0831737     0.128178   -0.0633506   0.00119722    -0.259481     -42.2071     -2.80662      14.9029     0.215376      1.66005   -0.0215884  7.07767e-16     -43.3736     -3.41728      15.6996     0.451969      1.72437   -0.0053467
     1.20933     0.887867    -0.200961     -1.61446     0.229067      2.59363      1.05553 -0.000842321    -0.100346  -0.00948461     0.049281  9.93745e-05 -0.000307073  0.000468609     0.358389     0.592772       0.1208     -3.04172      0.23631    -0.118958    0.0185521    0.0337054    0.0885219     0.134071   -0.0649768  0.000254883     -0.23171     -42.0127     -2.75901      14.8553     0.215376      1.67927   -0.0215884  9.02056e-16     -43.3758      -3.4157      15.7163     0.452398      1.72507  -0.00543308
     1.20932     0.886759    -0.201059      -1.6139     0.229065      2.59363      1.05553 -0.000236031    -0.111271  -0.00737956     0.058136 -6.56904e-05 -3.35072e-05  0.000159709     0.358589     0.593155     0.121785     -3.04014     0.236201    -0.119826    0.0188519     0.039596    0.0993309     0.152708   -0.0717067   0.00399137    -0.207906     -41.6953     -2.73124      14.8275     0.227278      1.67286  -0.00236236  5.41234e-16     -43.3781     -3.41403      15.7345     0.452874      1.72584  -0.00552807
