     1.24501     0.900038     -0.20289     -1.54247      0.14156      2.64863      1.06478  0.000442192 -0.000547585  -0.00091907 -0.000234951  0.000470193   0.00052626   0.00114928     0.344745     0.631684     0.147284     -2.96657    0.0696317    -0.256751   0.00025261 -3.32368e-05  0.000438507  0.000909582 -0.000602997  -0.00160108    -0.311056     -43.9923     -3.15971      16.4026     0.499189      1.66645   -0.0545474   9.4369e-16     -44.1797     -3.33212      16.3104     0.545708      1.76217  -0.00939149
     1.24501     0.900038    -0.202885     -1.54248     0.141559      2.64863      1.06477  0.000141551 -0.000141794 -0.000531311  -0.00147205  0.000191352  0.000271472    0.0010502     0.344743     0.631683     0.147282     -2.96657    0.0696298    -0.256744  9.53517e-05 -0.000518165 -0.000430108 -0.000818166  0.000320128  -0.00156741    -0.283285     -43.9923     -3.18351      16.4502     0.505598      1.66645   -0.0481387  4.85723e-17     -44.1796     -3.33204      16.3103     0.545702      1.76217   -0.0093913
     1.24501     0.900036    -0.202886     -1.54247     0.141558      2.64863      1.06477 -0.000360017 -0.000753692 -0.000451488 -0.000317838  3.76557e-05 -6.33839e-06 -0.000683267     0.344744     0.631686     0.147286     -2.96656     0.069621    -0.256753   0.00048634 -0.000211989  0.000445341  0.000208936 -0.000523288 -5.53466e-05    -0.283285     -43.9685     -3.18351      16.4026     0.511091      1.67286  -0.00236236 -1.38778e-17     -44.1797     -3.33205      16.3104     0.545707      1.76217  -0.00939178
     1.24501     0.900038     -0.20289     -1.54247     0.141558      2.64863      1.06477  0.000731486 -0.000304645  -0.00103696  0.000147051 -0.000108576  9.28656e-05  -0.00050817     0.344744     0.631686     0.147286     -2.96657    0.0696198    -0.256755  0.000119266   9.0876e-05  0.000388194   0.00010644  -0.00111793  0.000691516    -0.334859     -43.9923     -3.15971      16.3788       0.5175      1.67286   -0.0151797  9.02056e-16     -44.1797     -3.33212      16.3104     0.545711      1.76217  -0.00939153
       1.245     0.900039    -0.202888     -1.54247     0.141558      2.64863      1.06477  -0.00140215  0.000568446 -0.000647983  0.000264959  6.77773e-05  0.000209473 -0.000190278     0.344746     0.631684     0.147284     -2.96657    0.0696286    -0.256751   0.00122697 -0.000652853 -0.000206402 -0.000295275 -0.000518459  -0.00161521    -0.259481     -44.0161     -3.18351      16.3788     0.511091      1.67286   -0.0215884  1.11022e-16     -44.1797     -3.33209      16.3104     0.545708      1.76217  -0.00939139
     1.24501     0.900036    -0.202886     -1.54247     0.141558      2.64863      1.06477  0.000746017  5.27721e-05 -0.000270779 -0.000105845 -4.48896e-06 -0.000260473  -0.00132148     0.344742     0.631687     0.147286     -2.96657    0.0696154    -0.256749 -0.000349586  0.000123865 -8.36336e-05 -0.000664199 -0.000211012   0.00183172    -0.334859     -43.9685     -3.21128      16.3788     0.511091      1.67927  -0.00236236  7.91034e-16     -44.1797     -3.33204      16.3104     0.545706      1.76217   -0.0093916
     1.24501     0.900038    -0.202883     -1.54247     0.141559      2.64863      1.06477  0.000268863 -0.000191167 -0.000183199 -0.000351138  0.000195238 -0.000144487  0.000597696      0.34474     0.631686     0.147284     -2.96657    0.0696221    -0.256742 -9.11605e-05 -4.74742e-05 -8.25874e-06 -0.000117819  0.000229611 -0.000637147    -0.334859     -43.9923     -3.21128      16.4026     0.505598      1.67927   -0.0481387  7.21645e-16     -44.1797       -3.332      16.3104     0.545702      1.76217  -0.00939147
     1.24501     0.900039    -0.202885     -1.54247     0.141558      2.64863      1.06477  3.27252e-05  6.13205e-05  -0.00018929 -0.000408019  7.42896e-06 -0.000146853 -0.000378582     0.344741     0.631685     0.147282     -2.96657    0.0696189    -0.256745  3.72175e-05 -0.000190594 -0.000210885 -0.000655038  7.76098e-05   0.00020344    -0.334859     -44.0161     -3.21128      16.4264     0.511091      1.67927   -0.0215884 -1.45717e-16     -44.1797     -3.33204      16.3103     0.545703      1.76217  -0.00939122
     1.24501     0.900039    -0.202884     -1.54247     0.141557      2.64863      1.06477 -0.000392197  0.000255504  0.000426187 -0.000485244 -0.000260025 -0.000323849  0.000114286     0.344741     0.631685     0.147281     -2.96658    0.0696195    -0.256742 -5.16465e-05 -0.000244917 -0.000460534 -0.000921948  0.000658951 -0.000141329    -0.311056     -44.0161     -3.21128      16.4264     0.522993      1.68568   -0.0279971  7.14706e-16     -44.1797     -3.33201      16.3103     0.545702      1.76217  -0.00939114
     1.24501     0.900039    -0.202886     -1.54247     0.141558      2.64863      1.06477 -0.000475394  -1.5032e-05  0.000508874  0.000739065 -0.000101371 -0.000147129  0.000804168     0.344744     0.631686     0.147285     -2.96657    0.0696254    -0.256751   8.3681e-05   0.00019835   0.00025226   0.00077409  0.000204315 -0.000757731    -0.283285     -44.0161     -3.21128       16.351       0.5175      1.67927     -0.04173  4.09395e-16     -44.1797     -3.33204      16.3104     0.545707      1.76217  -0.00939171
