     1.11913      1.08122     -0.13415     -1.29306    0.0479244      2.39805     -2.29001  0.000724714   0.00128302 -3.79012e-05  -0.00105402 -0.000345857 -0.000474122  -0.00026766     0.386982     0.625627    0.0892271    -0.260841      3.04348   -0.0386928 -0.000714034 -0.000378194  -0.00141647  -0.00265056   0.00110163   0.00105517     0.248331     -47.2693     -1.44981      16.9262      0.63011      1.70491    0.0553159  1.92901e-15      -46.801     -1.83485       16.762     0.625542      1.59525  -0.00238089
     1.11912      1.08121    -0.134154     -1.29306    0.0479218      2.39805     -2.29001    -0.001577  9.55368e-05  -0.00148818  0.000902698  -1.8307e-05  2.55193e-05 -0.000465407     0.386991     0.625625    0.0892337    -0.260823      3.04347   -0.0386819    0.0018083 -0.000764292  0.000405485  9.37741e-05  -0.00159684  -0.00169157     0.347514     -47.2217     -1.39823      16.8509     0.623701      1.69209    0.0296811  2.35922e-16      -46.801     -1.83491      16.7621     0.625552      1.59526  -0.00238054
     1.11913      1.08121     -0.13415     -1.29306    0.0479251      2.39805     -2.29001   0.00114211 -9.43252e-06 -0.000141245 -0.000240715 -2.11976e-05  0.000438031  0.000484844     0.386983     0.625629    0.0892321    -0.260837      3.04348    -0.038679 -0.000651452  0.000372306 -4.37254e-05  0.000152292 -0.000247081  0.000616629     0.248331     -47.2217     -1.44981      16.9024     0.623701      1.67927    0.0360898 -4.57967e-16      -46.801     -1.83484      16.7621     0.625546      1.59526  -0.00238039
     1.11913       1.0812     -0.13415     -1.29306    0.0479251      2.39805     -2.29001  -0.00071855  -0.00145497 -0.000251722  0.000297867   0.00538389   -0.0003802 -9.37928e-05     0.386984      0.62563     0.089236    -0.260833      3.04348   -0.0386742  0.000708454  4.85232e-05    0.0011669   0.00338299   0.00225974  -0.00457469     0.248331     -47.1463     -1.44981      16.9024     0.623701       1.6985    0.0232724  2.63678e-16      -46.801     -1.83484      16.7621     0.625549      1.59526  -0.00238021
     1.11913      1.08121     -0.13415     -1.29306    0.0479251      2.39805        -2.29 -0.000633277  0.000564731  -0.00018219  0.000744457  0.000417402   0.00030552  0.000797396     0.386985      0.62563    0.0892345    -0.260831      3.04347   -0.0386694   0.00052317 -0.000162168 -6.48917e-05   0.00056923 -0.000199744  -0.00169658     0.272135     -47.2217     -1.44981      16.8271     0.623701      1.68568    0.0168637  5.27356e-16      -46.801     -1.83484      16.7621     0.625549      1.59526  -0.00238004
     1.11913      1.08121     -0.13415     -1.29306    0.0479251      2.39805     -2.29001   0.00103451   0.00107957 -0.000147895  0.000196263   0.00109864  0.000237267 -0.000348825     0.386982      0.62563    0.0892325    -0.260843      3.04348   -0.0386786 -0.000662989  0.000209019 -0.000677954 -0.000229841  0.000761005  0.000573239      0.22056     -47.2217     -1.44981      16.8747     0.623701      1.68568    0.0553159  9.29812e-16      -46.801     -1.83484      16.7621     0.625546      1.59526  -0.00238038
     1.11913      1.08121    -0.134149     -1.29306    0.0479251      2.39805     -2.29001 -0.000356276  0.000105908   0.00051551 -0.000947616  0.000192259 -0.000258846  8.24086e-06     0.386983     0.625629    0.0892325    -0.260832      3.04348   -0.0386802 -0.000163296 -0.000331077 -0.000528389 -0.000854678   0.00116222 -0.000392764     0.272135     -47.1939     -1.47361      16.9262     0.623701       1.6985    0.0168637  9.85323e-16      -46.801     -1.83481      16.7621     0.625545      1.59526   -0.0023804
     1.11913      1.08121     -0.13415     -1.29306    0.0479251      2.39805     -2.29001   0.00142804  8.95324e-05  -0.00024716 -0.000105996  7.70162e-05  1.81944e-05 -5.70575e-06     0.386982      0.62563    0.0892334    -0.260839      3.04348   -0.0386772  -0.00079431  0.000434484  -9.1496e-05 -0.000220291 -7.11966e-05   0.00125168      0.22056     -47.1939     -1.44981      16.9024     0.623701      1.68568    0.0360898    1.249e-16      -46.801     -1.83484      16.7621     0.625547      1.59526  -0.00238033
     1.11912      1.08121    -0.134147     -1.29306    0.0479251      2.39805     -2.29001  0.000944189  0.000756996  0.000264856  -0.00027964 -0.000749158 -0.000537664 -0.000970264     0.386982     0.625628    0.0892309    -0.260841      3.04348   -0.0386819 -0.000853705  0.000134228 -0.000735924  -0.00167574  0.000551437   0.00248999     0.248331     -47.2217     -1.50138      16.9262     0.623701       1.6985    0.0617246  3.46945e-16      -46.801     -1.83477      16.7621     0.625542      1.59525  -0.00238046
     1.11912      1.08121    -0.134149     -1.29306    0.0479251      2.39805        -2.29  0.000416861  -0.00058344  0.000577685 -0.000960409  -0.00285217 -0.000205284  0.000425767     0.386984     0.625629    0.0892338     -0.26083      3.04348   -0.0386773 -0.000583095  0.000125406 -2.65078e-05  -0.00140851 -0.000837826    0.0021649     0.248331     -47.1701     -1.47361      16.9262     0.623701      1.69209    0.0168637  8.74301e-16      -46.801     -1.83481      16.7621     0.625545      1.59526   -0.0023803
     1.11913       1.0812     -0.13415     -1.29306    0.0479251      2.39805     -2.29001  0.000501437 -0.000857882  -0.00021169   0.00104457   0.00512925 -9.63305e-05  0.000747618     0.386984     0.625631    0.0892373    -0.260833      3.04348   -0.0386695  -3.6074e-05  0.000653746   0.00106301   0.00371594   0.00188039  -0.00388031     0.248331     -47.1463     -1.44981      16.8509     0.623701      1.69209    0.0168637  6.93889e-16      -46.801     -1.83483      16.7622      0.62555      1.59526  -0.00238004
     1.11912      1.08121     -0.13415     -1.29306    0.0479244      2.39805     -2.29001 -0.000196569  -0.00109906 -0.000261666  0.000698337   0.00018769 -0.000336539 -0.000767511     0.386986     0.625629    0.0892353    -0.260831      3.04348   -0.0386755  0.000431174  0.000275174   0.00108056   0.00121596 -0.000734262  0.000365006     0.295939     -47.1701     -1.44981      16.8747      0.63011       1.6985    0.0424985  6.80012e-16      -46.801     -1.83484      16.7621     0.625549      1.59526  -0.00238026
     1.11913      1.08121     -0.13415     -1.29306    0.0479233      2.39805        -2.29   7.0086e-05  0.000433008  0.000223086 -0.000290186  -0.00357589  5.74982e-05    0.0015122     0.386984     0.625627    0.0892301    -0.260832      3.04348   -0.0386857 -0.000206364 -0.000103676 -0.000444474   -0.0018628  -0.00156839   0.00118615     0.272135     -47.2455     -1.44981      16.9262     0.611799      1.68568     0.010455 -2.91434e-16      -46.801     -1.83485      16.7621     0.625545      1.59525  -0.00238063
     1.11912      1.08121    -0.134152     -1.29307    0.0479271      2.39805     -2.29001  7.06931e-05 -0.000534678 -0.000277607  -0.00115646  0.000494307    -0.000415  -0.00116032     0.386986     0.625625    0.0892286     -0.26083      3.04348   -0.0386915 -9.05076e-06 -0.000321141 -0.000108059 -0.000874402  0.000627676  0.000572032     0.295939     -47.2455     -1.42203      16.9778     0.606306       1.6985    0.0553159  1.02696e-15     -46.8009     -1.83489       16.762     0.625542      1.59525  -0.00238082
     1.11912      1.08121    -0.134155     -1.29306    0.0479244      2.39805     -2.29001 -0.000479347  -0.00141061  5.70539e-05  -0.00118582 -2.90931e-05 -5.30333e-05  0.000462326     0.386992     0.625624     0.089234    -0.260815      3.04348   -0.0386828  0.000282346 -0.000226967  0.000531842  0.000250062  1.25871e-05  -0.00103671     0.347514     -47.1701     -1.39823      16.9262      0.63011      1.69209    0.0168637  7.63278e-16      -46.801     -1.83493      16.7621      0.62555      1.59526  -0.00238054
     1.11912       1.0812    -0.134155     -1.29306    0.0479251      2.39805     -2.29001  0.000288109  -0.00138334  0.000331857  0.000348692  0.000107199  4.69911e-05 -0.000565681      0.38699     0.625626    0.0892362    -0.260827      3.04347   -0.0386774 -0.000152965  0.000617545   0.00113916   0.00170837   -0.0004647  0.000976346     0.295939     -47.1463     -1.42203      16.9024     0.623701      1.68568    0.0617246  4.30211e-16      -46.801     -1.83494      16.7621     0.625552      1.59526  -0.00238037
     1.11912       1.0812    -0.134151     -1.29306    0.0479251      2.39805     -2.29001  5.76005e-06 -0.000267897  0.000171712  -0.00437392  6.57255e-05  0.000538686 -0.000416418     0.386988     0.625629    0.0892381    -0.260827      3.04347   -0.0386679 -0.000540509  -0.00117485   -0.0015806  -0.00302439   0.00192306 -1.62079e-05     0.272135     -47.1225     -1.44981      16.8747     0.623701      1.67286    0.0296811  8.18789e-16      -46.801     -1.83486      16.7622     0.625551      1.59526  -0.00237999
     1.11913      1.08121    -0.134148     -1.29306    0.0479257      2.39805     -2.29001  0.000632146  0.000437087   0.00133335 -0.000784906  0.000304936 -5.84666e-05 -0.000149904     0.386983      0.62563    0.0892345    -0.260837      3.04348   -0.0386733  -0.00118812  0.000273093 -0.000739316 -0.000493751   0.00183874   0.00109371      0.22056     -47.1701     -1.52518      16.9024     0.618208      1.68568    0.0424985  7.07767e-16      -46.801     -1.83478      16.7621     0.625545      1.59526  -0.00238015
     1.11912       1.0812    -0.134147     -1.29306    0.0479244      2.39805     -2.29001  -0.00116013  -0.00084621  3.08358e-05   0.00135977 -0.000208091  0.000121603 -0.000407604     0.386984     0.625632    0.0892384    -0.260838      3.04348   -0.0386649  0.000965591  0.000170178   0.00119241   0.00192883  -0.00118354 -0.000420694     0.248331     -47.1225     -1.50138      16.8509      0.63011      1.68568    0.0489072  9.02056e-16      -46.801     -1.83477      16.7622     0.625549      1.59526  -0.00237986
     1.11912      1.08121    -0.134145     -1.29306    0.0479238      2.39805        -2.29 -0.000360737 -9.57225e-05  0.000853094 -0.000647132 -0.000504297 -0.000385675  0.000444846     0.386982     0.625629    0.0892323    -0.260835      3.04348   -0.0386773 -0.000270422 -0.000118394 -0.000289661 -0.000643142  0.000860107 -0.000152522     0.248331     -47.1939     -1.52518      16.9262     0.635603       1.6985     0.010455  4.16334e-17      -46.801     -1.83474      16.7621     0.625543      1.59526  -0.00238027
     1.11912      1.08121    -0.134151     -1.29306    0.0479251      2.39805     -2.29001 -0.000417992  0.000481412  0.000171656  0.000492657   0.00803808  0.000394325  0.000626876     0.386987     0.625626    0.0892309    -0.260826      3.04348   -0.0386825  0.000150252 -1.12661e-06 -0.000128683   0.00380074   0.00442893  -0.00659434     0.295939     -47.2455     -1.47361      16.9024     0.623701      1.67927    0.0296811  7.35523e-16      -46.801     -1.83486      16.7621     0.625546      1.59526   -0.0023805
     1.11912      1.08122    -0.134155     -1.29306    0.0479238      2.39805     -2.29001  -0.00078586  0.000712178  5.46621e-06  0.000334713  2.19861e-05  -0.00029488 -0.000737021      0.38699     0.625623    0.0892279    -0.260822      3.04348    -0.038695  0.000437759 -0.000384073 -0.000409533 -0.000655972  0.000330462 -5.04133e-05      0.32371     -47.2931     -1.42203      16.9262     0.635603      1.69209    0.0424985 -3.46945e-16      -46.801     -1.83495       16.762     0.625547      1.59525  -0.00238099
     1.11912      1.08121    -0.134159     -1.29306    0.0479257      2.39805     -2.29001 -0.000919257 -0.000955925 -0.000751232  1.66673e-05   0.00026008  5.52662e-05  0.000541792     0.386994     0.625621    0.0892319    -0.260808      3.04348   -0.0386887   0.00104612 -0.000342096  0.000761112  0.000788406 -0.000913402  -0.00199068     0.375285     -47.2217     -1.37443      16.9262     0.618208      1.68568    0.0168637  1.55431e-15      -46.801     -1.83502      16.7621     0.625551      1.59525  -0.00238077
     1.11912       1.0812    -0.134154     -1.29306    0.0479251      2.39805     -2.29001 -0.000366107  -0.00184171   0.00090106 -0.000264369  3.83003e-05 -0.000155749  0.000112416      0.38699     0.625626    0.0892357     -0.26082      3.04347   -0.0386736 -5.28499e-05  0.000415912   0.00116419   0.00166922  0.000141602 -0.000126009      0.32371     -47.1463     -1.44981      16.9262     0.623701      1.69209    0.0296811  9.29812e-16      -46.801     -1.83491      16.7621      0.62555      1.59526   -0.0023802
     1.11912       1.0812    -0.134154     -1.29306    0.0479244      2.39805     -2.29001  0.000529029 -0.000726829  0.000403416   0.00131149  -0.00125989 -0.000488815  -0.00186656     0.386989     0.625629    0.0892387    -0.260832      3.04347   -0.0386716 -0.000313588   0.00082484   0.00100549  0.000836945  -0.00106243   0.00358829     0.272135     -47.1225     -1.44981      16.8509      0.63011       1.6985    0.0617246  1.66533e-16      -46.801      -1.8349      16.7622     0.625554      1.59526  -0.00238015
     1.11912       1.0812    -0.134152     -1.29306    0.0479244      2.39805     -2.29001  0.000250027 -0.000881981   0.00060709  0.000932804  0.000850957   0.00022389  0.000342874     0.386988     0.625629    0.0892387    -0.260828      3.04347   -0.0386684 -0.000245403  0.000766261   0.00101191   0.00240887 -1.18134e-06 -0.000282876     0.272135     -47.1225     -1.47361      16.8509      0.63011      1.68568    0.0296811 -1.94289e-16      -46.801     -1.83486      16.7622     0.625553      1.59526  -0.00238002
     1.11912       1.0812    -0.134148     -1.29306    0.0479251      2.39805     -2.29001  0.000222934  0.000115711   0.00138459 -0.000583673  0.000104595 -0.000185349  5.62564e-05     0.386984     0.625629     0.089235    -0.260835      3.04348    -0.038675 -0.000904347  0.000248124 -0.000435474  -0.00018407   0.00158994  0.000658945     0.248331     -47.1463     -1.52518      16.9262     0.623701      1.69209    0.0489072   -4.996e-16      -46.801      -1.8348      16.7621     0.625546      1.59526  -0.00238022
     1.11912      1.08121    -0.134154     -1.29307    0.0479243      2.39805        -2.29  0.000677907 -0.000210995 -0.000330799  -0.00150214   0.00701925  4.53115e-05 -0.000366839     0.386986     0.625627    0.0892334    -0.260824      3.04348   -0.0386834 -0.000457918 -0.000208454 -0.000447152   0.00169706   0.00432738  -0.00428453     0.248331     -47.1701     -1.44981        16.95      0.63011      1.69209    0.0296811  8.74301e-16     -46.8009     -1.83491      16.7621     0.625548      1.59526  -0.00238056
     1.11912      1.08121    -0.134154     -1.29306    0.0479244      2.39805        -2.29 -0.000238998   0.00121263  8.66741e-05  0.000183897  0.000253577  -0.00021014  0.000267138     0.386988     0.625625    0.0892297    -0.260822      3.04348   -0.0386886 -1.21614e-05 -0.000296983  -0.00083614 -0.000947911  0.000755975 -0.000640975     0.295939     -47.2693     -1.44981      16.9024      0.63011      1.69209    0.0168637  8.88178e-16      -46.801     -1.83491       16.762     0.625547      1.59525  -0.00238074
     1.11912      1.08121    -0.134154     -1.29306    0.0479252      2.39805        -2.29 -0.000417758 -0.000308491  0.000321074 -0.000243887  0.000147778 -0.000422951   0.00114079     0.386988     0.625625    0.0892315     -0.26082      3.04348   -0.0386844    8.811e-05 -0.000118495  6.47481e-05 -6.39969e-06   0.00052287  -0.00157278     0.295939     -47.2217     -1.44981      16.9262     0.623701      1.69209     0.010455  6.66134e-16      -46.801     -1.83491      16.7621     0.625547      1.59526  -0.00238058
     1.11912      1.08121    -0.134155     -1.29306    0.0479238      2.39805     -2.29001  0.000332478 -0.000647481 -0.000586365 -5.91666e-05 -0.000328122 -0.000426122 -0.000222412     0.386988     0.625625      0.08923    -0.260824      3.04348   -0.0386916  0.000121785  4.99652e-05   0.00044961 -0.000213004 -0.000678856  0.000468812     0.272135     -47.2217     -1.42203      16.9262     0.635603       1.6985    0.0489072  2.77556e-16      -46.801     -1.83495       16.762     0.625548      1.59525  -0.00238088
     1.11912      1.08121    -0.134152     -1.29307    0.0479251      2.39805        -2.29  0.000335079 -0.000254049  0.000576159  -0.00153415  -0.00287904 -0.000574342 -0.000363902     0.386985     0.625627    0.0892309    -0.260827      3.04348   -0.0386828 -0.000650218 -0.000188227 -0.000538975   -0.0025959 -0.000223675   0.00278899     0.248331     -47.2217     -1.47361        16.95     0.623701      1.70491    0.0424985  8.18789e-16     -46.8009     -1.83488      16.7621     0.625545      1.59526  -0.00238052
     1.11913      1.08121    -0.134152     -1.29306    0.0479256      2.39805        -2.29  0.000804216 -0.000278069  0.000263902 -0.000517227 -7.04012e-05  8.88888e-05   0.00158327     0.386984     0.625628    0.0892328    -0.260826      3.04348   -0.0386805 -0.000657521  0.000295297 -2.04062e-05  9.10577e-05  0.000226987 -0.000651882      0.22056     -47.1939     -1.47361      16.9262     0.618208      1.68568  -0.00877105  6.52256e-16      -46.801     -1.83488      16.7621     0.625547      1.59526  -0.00238043
     1.11912      1.08121    -0.134154     -1.29306    0.0479244      2.39805     -2.29001 -0.000837674 -0.000174471 -0.000405189   0.00113112   0.00372222  0.000183007  0.000342355     0.386989     0.625627    0.0892362    -0.260823      3.04347   -0.0386743  0.000855931 -2.10055e-05   0.00063793   0.00271618   0.00104981  -0.00387091     0.295939     -47.1701     -1.44981      16.8509      0.63011      1.68568    0.0232724  3.33067e-16      -46.801      -1.8349      16.7621     0.625552      1.59526  -0.00238024
     1.11912      1.08121    -0.134154     -1.29306    0.0479244      2.39805        -2.29  0.000190003 -0.000637986  0.000537692  0.000798963 -0.000105018  0.000395685   0.00031969     0.386988     0.625628    0.0892357    -0.260819      3.04347   -0.0386749 -0.000201037  0.000641727  0.000798682   0.00179227  -0.00051325  0.000327104     0.272135     -47.1701     -1.44981      16.8747      0.63011      1.67927     0.010455  2.63678e-16      -46.801      -1.8349      16.7621     0.625552      1.59526  -0.00238025
     1.11912      1.08121    -0.134161     -1.29306    0.0479276      2.39805     -2.29001 -0.000148362 -4.10456e-06  -0.00157748 -0.000525059 -0.000199711  0.000460874  0.000193774     0.386992     0.625624    0.0892347    -0.260815      3.04347   -0.0386831  0.000825179 -0.000609778 -6.81597e-05 -0.000732231  -0.00135361 -0.000963876     0.295939     -47.1701     -1.37443      16.9262      0.63011      1.67927    0.0296811  1.06859e-15      -46.801     -1.83506      16.7621     0.625553      1.59526  -0.00238059
     1.11912      1.08121    -0.134156     -1.29306    0.0479251      2.39805     -2.29001 -0.000129628  0.000514746 -0.000437193   0.00131396   0.00780994  -7.6554e-05 -2.04805e-05      0.38699     0.625626    0.0892338    -0.260825      3.04347    -0.038681  0.000337428  0.000140924  0.000185261   0.00369354   0.00368603  -0.00572803     0.295939     -47.2217     -1.42203      16.8509     0.623701      1.69209    0.0489072  2.63678e-16      -46.801     -1.83495      16.7621     0.625551      1.59526   -0.0023805
     1.11912      1.08121    -0.134156     -1.29306    0.0479238      2.39805     -2.29001   0.00019421  0.000887417 -0.000332075   0.00019995  0.000234963  8.90191e-05  -0.00049936      0.38699     0.625624    0.0892311    -0.260823      3.04348   -0.0386884 -2.80405e-05  -0.00014092 -0.000536517 -0.000624102  0.000121117   0.00039919     0.272135     -47.2455     -1.44981      16.9024     0.635603      1.68568    0.0617246  1.15186e-15      -46.801     -1.83497      16.7621      0.62555      1.59525  -0.00238077
     1.11912      1.08121    -0.134152     -1.29306    0.0479257      2.39805     -2.29001  6.31142e-05 -0.000473883  0.000726535  1.11903e-05   0.00428376 -3.01234e-05 -0.000216607     0.386986     0.625627     0.089232     -0.26083      3.04348   -0.0386822 -0.000371449  0.000346472  0.000297749   0.00245727   0.00280355  -0.00243141     0.248331     -47.1939     -1.50138      16.9024     0.618208      1.69209    0.0360898  1.16573e-15      -46.801     -1.83488      16.7621     0.625547      1.59526   -0.0023805
     1.11913      1.08121     -0.13415     -1.29306    0.0479258      2.39805        -2.29  0.000747485 -0.000261055  0.000409767 -0.000102509  0.000426799 -0.000130133  8.83269e-05     0.386984     0.625629    0.0892337    -0.260827      3.04348    -0.038673 -0.000660627  0.000417922  0.000109247  0.000379323  0.000568772  0.000525144      0.22056     -47.1939     -1.50138      16.9024     0.618208      1.69209    0.0168637  3.60822e-16      -46.801     -1.83483      16.7621     0.625547      1.59526  -0.00238015
     1.11912      1.08121    -0.134154     -1.29306    0.0479257      2.39805     -2.29001 -0.000379264  -0.00108874  -8.9614e-05  0.000213954   0.00323793 -0.000293857  -0.00052387     0.386988     0.625627    0.0892347    -0.260828      3.04348   -0.0386796  0.000386512  0.000118115  0.000862597     0.002184      0.00134   -0.0022052     0.272135     -47.1701     -1.44981      16.9024     0.618208       1.6985    0.0489072  5.13478e-16      -46.801     -1.83491      16.7621     0.625549      1.59526  -0.00238042
     1.11912      1.08121    -0.134157     -1.29307    0.0479257      2.39805     -2.29001  -0.00013896  0.000105252  3.67634e-05  -0.00139613  0.000364697  9.97096e-05 -0.000481933     0.386989     0.625625    0.0892324    -0.260827      3.04348   -0.0386875 -0.000101627 -0.000481657 -0.000649707  -0.00109288  0.000920697 -5.77732e-05     0.272135     -47.1939     -1.44981        16.95     0.618208      1.69209    0.0553159 -1.80411e-16     -46.8009     -1.83498      16.7621     0.625549      1.59525  -0.00238073
     1.11912      1.08121    -0.134156     -1.29306    0.0479264      2.39805     -2.29001  0.000409011 -4.70581e-05 -0.000427898   0.00100234 -0.000348481   6.4967e-05  0.000432016      0.38699     0.625627    0.0892365    -0.260818      3.04347   -0.0386741    7.939e-05  0.000360795  0.000484685  0.000691822   -0.0010889  0.000149523     0.295939     -47.1701     -1.42203      16.8509     0.611799      1.68568    0.0168637  1.40166e-15      -46.801     -1.83494      16.7621     0.625553      1.59526  -0.00238023
     1.11912      1.08121    -0.134156     -1.29306    0.0479264      2.39805     -2.29001  0.000891496  9.17313e-05  0.000250108  -0.00019007   0.00118913 -0.000175792 -0.000798007     0.386989     0.625625     0.089233    -0.260827      3.04348   -0.0386844 -0.000727671  0.000324335 -0.000179304  0.000125426    0.0011089  0.000919693     0.272135     -47.1939     -1.44981      16.9262     0.611799      1.69209    0.0617246  7.63278e-16      -46.801     -1.83496      16.7621     0.625549      1.59526  -0.00238061
     1.11912      1.08121    -0.134157     -1.29306    0.0479238      2.39805     -2.29001  0.000389497   0.00104414 -1.84637e-05  0.000315945 -0.000489419 -7.93946e-05 -0.000493802     0.386989     0.625625    0.0892311    -0.260824      3.04348    -0.038689  -0.00030976  3.63351e-06 -0.000638729 -0.000988711  6.02204e-05   0.00125171     0.272135     -47.2455     -1.44981      16.9024     0.635603      1.69209    0.0360898  8.18789e-16      -46.801     -1.83497      16.7621      0.62555      1.59525   -0.0023808
     1.11912      1.08121    -0.134151     -1.29306    0.0479251      2.39805        -2.29 -3.08557e-05 -0.000846758   0.00136765 -2.52051e-05  -4.3374e-05  -0.00015384  0.000348542     0.386987     0.625626    0.0892327    -0.260817      3.04348   -0.0386811 -0.000567694  0.000528934   0.00050458    0.0011489  0.000778053  0.000280053     0.295939     -47.1939     -1.50138      16.9262     0.623701      1.69209     0.010455 -2.35922e-16      -46.801     -1.83486      16.7621     0.625546      1.59526  -0.00238043
     1.11913      1.08121    -0.134153     -1.29307    0.0479238      2.39805     -2.29001   0.00110414  1.87346e-05  0.000511551   -0.0014433   0.00139467  0.000196271   4.1908e-05     0.386984     0.625626      0.08923    -0.260834      3.04348   -0.0386899  -0.00110927  0.000148052 -0.000629318 -0.000315096   0.00180515   0.00015601      0.22056     -47.2217     -1.50138      16.9778     0.635603      1.68568    0.0360898  8.18789e-16     -46.8009      -1.8349       16.762     0.625546      1.59525  -0.00238081
     1.11912      1.08121    -0.134153     -1.29307    0.0479271      2.39805     -2.29001  0.000278604 -0.000678257   0.00070503 -0.000285618  0.000763821  -0.00014643  0.000168288     0.386987     0.625626    0.0892328    -0.260822      3.04348   -0.0386817 -0.000491106  0.000353437  0.000317331  0.000843933  0.000908092 -0.000147526     0.272135     -47.1939     -1.50138      16.9262     0.606306      1.69209    0.0489072    3.747e-16      -46.801      -1.8349      16.7621     0.625547      1.59526  -0.00238047
