     1.26796       1.1227      -0.3216     -1.24991     0.306562      2.33944     -2.29996 -0.000191775 -0.000383314 -0.000847801  -0.00079232 -4.11466e-05  0.000118007 -0.000580097     0.378262     0.636238    0.0919729    -0.106476      3.07209   -0.0344819  0.000542538 -0.000437341  0.000100172 -0.000513754 -0.000599332 -0.000170601     0.347514     -47.3169     -5.44883      16.6525     0.760115      1.54652  -0.00877105  2.44249e-15     -46.8643     -5.72833      16.4233     0.634442      1.59397  -0.00181947
     1.26797       1.1227    -0.321599     -1.24991     0.306563      2.33944     -2.29995   0.00032774 -6.68745e-05 -0.000580694   0.00024435 -3.00822e-06  -0.00012408  1.37621e-05     0.378259     0.636241    0.0919739    -0.106474      3.07209   -0.0344764  7.68284e-05   7.8763e-05  0.000224488  2.07672e-05  -0.00054653  0.000125861     0.295939     -47.3407     -5.47263      16.6009     0.754622      1.54652   -0.0344058  3.33067e-16     -46.8643     -5.72829      16.4233     0.634442      1.59397  -0.00181924
     1.26797       1.1227    -0.321597     -1.24991     0.306562      2.33944     -2.29995 -9.60531e-05  0.000275676  0.000444218 -0.000285244  -0.00033982  0.000117764 -0.000265361     0.378259     0.636239    0.0919712    -0.106472       3.0721   -0.0344826 -0.000170694 -8.80992e-05 -0.000370374 -0.000481324  0.000327232  0.000516924      0.32371     -47.3645      -5.5004      16.6287     0.766523      1.54652   -0.0344058  3.10862e-15     -46.8643     -5.72827      16.4233     0.634439      1.59397  -0.00181946
     1.26797       1.1227    -0.321597     -1.24991      0.30656      2.33944     -2.29995 -9.73278e-06  0.000777282  0.000190521 -4.90491e-05 -0.000205185 -0.000396829  0.000256605     0.378259     0.636239    0.0919702    -0.106475      3.07209   -0.0344869 -0.000164256 -0.000191823 -0.000644504  -0.00112827  0.000540128 -8.49107e-05      0.32371     -47.3923      -5.5004      16.6009     0.760115      1.55934   -0.0344058  2.33147e-15     -46.8643     -5.72827      16.4233      0.63444      1.59397  -0.00181964
     1.26797       1.1227    -0.321593     -1.24991     0.306563      2.33944     -2.29995 -7.70016e-05 -0.000123581   0.00146742    0.0010826   0.00033858 -0.000159308  6.78273e-05     0.378258      0.63624    0.0919723    -0.106476       3.0721    -0.034477 -0.000631709  0.000691794  0.000281443   0.00149266   0.00106153  0.000560508      0.32371     -47.3407     -5.54801      16.6009     0.748213      1.55293   -0.0151797  3.66374e-15     -46.8643      -5.7282      16.4233     0.634436      1.59397  -0.00181922
     1.26796       1.1227    -0.321597     -1.24991      0.30656      2.33944     -2.29995 -0.000487708  -0.00013083  0.000267162   0.00046607 -0.000188848 -0.000115059 -0.000258092     0.378261     0.636239    0.0919726    -0.106474      3.07209   -0.0344783  0.000200305  5.31381e-05  0.000229489  0.000399428 -3.10006e-05  0.000138073     0.347514     -47.3407      -5.5004      16.6009     0.760115      1.55293   -0.0215884  1.55431e-15     -46.8643     -5.72826      16.4233     0.634441      1.59397  -0.00181932
     1.26796       1.1227    -0.321597     -1.24991     0.306563      2.33944     -2.29995 -0.000289188 -0.000913174  0.000769657 -0.000378057  0.000314961  3.98601e-06  8.28665e-05      0.37826     0.636238    0.0919715    -0.106466       3.0721   -0.0344816 -0.000137253  0.000151759  0.000387289  0.000913875  0.000716602 -0.000358354     0.347514     -47.3169      -5.5004      16.6287     0.748213      1.54652     -0.04173 -9.99201e-16     -46.8643     -5.72827      16.4233     0.634438      1.59397  -0.00181941
     1.26797       1.1227    -0.321597     -1.24991     0.306559      2.33944     -2.29995  0.000211707 -0.000369778  0.000189488  0.000757685 -0.000312507 -4.37777e-05  0.000561935     0.378259     0.636239    0.0919721    -0.106474      3.07209   -0.0344829 -0.000175373  0.000458845  0.000536977  0.000910556 -0.000418332  0.000157109      0.32371     -47.3169      -5.5004      16.6009     0.766523      1.55293     -0.04173  5.55112e-16     -46.8643     -5.72826      16.4233     0.634441      1.59397  -0.00181949
     1.26796       1.1227    -0.321595      -1.2499     0.306558      2.33944     -2.29995 -0.000368555  0.000495971  0.000835024   0.00104338 -0.000541618  9.45679e-05  0.000223747      0.37826      0.63624    0.0919731    -0.106474      3.07209   -0.0344776 -0.000160466  0.000294491 -5.88667e-05  0.000479037  7.21045e-05   0.00043899     0.347514     -47.3645     -5.52421      16.5771     0.772017      1.54652   -0.0545474  9.99201e-16     -46.8643     -5.72821      16.4233     0.634442      1.59397  -0.00181929
     1.26797       1.1227    -0.321599     -1.24991     0.306563      2.33944     -2.29995 -4.56281e-05  0.000323203  -6.8491e-05  0.000494296  0.000116208 -0.000192234 -0.000320295      0.37826     0.636239    0.0919718    -0.106475      3.07209   -0.0344826   4.1001e-05  4.50111e-05 -4.16299e-05 -1.61069e-05  2.15433e-05  0.000293872      0.32371     -47.3407     -5.47263      16.6009     0.754622      1.55293  -0.00877105  7.77156e-16     -46.8643      -5.7283      16.4233      0.63444      1.59397  -0.00181947
     1.26797       1.1227    -0.321602     -1.24991     0.306562      2.33944     -2.29995  0.000840537 -0.000151738  -0.00112545 -0.000503699 -0.000332716  0.000457914 -0.000818178     0.378261     0.636239    0.0919734    -0.106475      3.07209   -0.0344814  3.57999e-05 -3.91291e-05  0.000123015  -0.00045039  -0.00125346   0.00128034     0.295939     -47.3407     -5.42502      16.6287     0.760115      1.54011  -0.00877105  1.22125e-15     -46.8643     -5.72836      16.4233     0.634443      1.59397  -0.00181946
     1.26797       1.1227      -0.3216     -1.24991     0.306564      2.33944     -2.29995 -1.65794e-05 -0.000484308 -0.000530501  -0.00110112  9.33076e-05  0.000241803  0.000511157     0.378261     0.636237    0.0919718    -0.106466      3.07209   -0.0344843  0.000281404 -0.000368103  1.12452e-05 -0.000361673 -0.000251941  -0.00111694      0.32371     -47.3169     -5.44883      16.6525     0.754622      1.54652   -0.0344058 -2.22045e-16     -46.8642     -5.72834      16.4233      0.63444      1.59397  -0.00181953
     1.26796       1.1227    -0.321599     -1.24991     0.306562      2.33944     -2.29995  -0.00053212 -3.25291e-05   5.2442e-05 -0.000519626 -0.000191785  0.000166713  0.000179993     0.378261     0.636238    0.0919714    -0.106469      3.07209   -0.0344835  0.000312092 -0.000345622 -0.000177586 -0.000354059  3.83715e-05 -0.000696532     0.347514     -47.3407     -5.47263      16.6287     0.760115      1.54652   -0.0279971  2.22045e-16     -46.8643     -5.72831      16.4233      0.63444      1.59397  -0.00181951
     1.26797       1.1227    -0.321597     -1.24991     0.306563      2.33944     -2.29995  0.000642197  0.000188189  0.000398294   0.00016573 -0.000220917  0.000213177 -0.000339168     0.378258     0.636241    0.0919741    -0.106478      3.07209   -0.0344738  -0.00059404  0.000363219 -0.000111068  0.000107897  8.40388e-05   0.00136345     0.295939     -47.3407      -5.5004      16.6009     0.760115      1.54652   -0.0151797  7.77156e-16     -46.8643     -5.72825      16.4233      0.63444      1.59397  -0.00181913
     1.26797       1.1227    -0.321595     -1.24991     0.306564      2.33944     -2.29995  0.000139559 -0.000262445  0.000978666  0.000371677  0.000418764 -0.000182513  -0.00138811     0.378258     0.636239    0.0919707    -0.106477       3.0721    -0.034481 -0.000547396  0.000451381  0.000169851  0.000800684  0.000981581   0.00175941      0.32371     -47.3407     -5.52421      16.6009     0.748213      1.55293  -0.00236236  1.55431e-15     -46.8643     -5.72823      16.4233     0.634437      1.59397  -0.00181938
     1.26797       1.1227    -0.321597      -1.2499     0.306562      2.33944     -2.29995 -1.44599e-06 -0.000321642  0.000465951   0.00111204  0.000175416 -0.000136032  0.000767061     0.378259      0.63624    0.0919729    -0.106471      3.07209   -0.0344765 -0.000177535  0.000547366  0.000592757   0.00142445  1.00596e-05 -0.000375264      0.32371     -47.3407      -5.5004      16.5771     0.754622      1.55293   -0.0481387   2.9976e-15     -46.8643     -5.72825      16.4233     0.634441      1.59397  -0.00181923
     1.26797       1.1227      -0.3216     -1.24991     0.306562      2.33944     -2.29995  -0.00114614  0.000488235   -0.0011891  -0.00101467 -7.77212e-05 -0.000126351   0.00146122     0.378261     0.636237    0.0919694    -0.106466      3.07209   -0.0344903   0.00123111  -0.00117381  -0.00058591  -0.00170089 -0.000452638  -0.00336382      0.32371     -47.3645     -5.44883      16.6525     0.754622      1.55293   -0.0481387  8.88178e-16     -46.8643     -5.72835      16.4232      0.63444      1.59397  -0.00181977
     1.26796       1.1227    -0.321595     -1.24991     0.306561      2.33944     -2.29995 -0.000344729  0.000434442  0.000868672  0.000258702 -0.000608347 -0.000252453 -0.000183151     0.378259     0.636238    0.0919698    -0.106476       3.0721    -0.034485 -0.000231089  2.84326e-05 -0.000365523 -0.000465357  0.000590961  0.000681808     0.347514     -47.3645     -5.52421      16.6009     0.766523      1.55293  -0.00877105  1.55431e-15     -46.8643     -5.72824      16.4233     0.634438      1.59397  -0.00181955
     1.26797       1.1227    -0.321597     -1.24991     0.306561      2.33944     -2.29995  -7.7504e-05  0.000318345  0.000493473  -0.00130799  3.56418e-05  8.08074e-05 -0.000734256     0.378259     0.636238    0.0919689    -0.106478       3.0721   -0.0344893  -0.00024725  -0.00042633 -0.000822245  -0.00127127    0.0010455   0.00047737      0.32371     -47.3645      -5.5004      16.6525     0.748213      1.54652  -0.00236236 -1.44329e-15     -46.8643     -5.72828      16.4232     0.634438      1.59397  -0.00181973
     1.26797       1.1227      -0.3216     -1.24991     0.306558      2.33944     -2.29995  0.000623479 -0.000153152  -0.00094158 -0.000182176  -0.00028743 -0.000134215 -0.000502172      0.37826     0.636239    0.0919732     -0.10648      3.07209   -0.0344839  5.91574e-05 -2.04221e-05  0.000170809 -0.000544477 -0.000847356  0.000849617     0.295939     -47.3407     -5.44883      16.6287     0.766523      1.55293   -0.0151797  2.88658e-15     -46.8643     -5.72833      16.4233     0.634444      1.59397  -0.00181956
     1.26797       1.1227    -0.321599     -1.24991     0.306562      2.33944     -2.29995  0.000331764 -0.000185874 -0.000511376 -0.000370892  7.91052e-05   0.00017675  -0.00114432      0.37826     0.636239    0.0919731    -0.106476      3.07209   -0.0344783  4.75527e-05  -5.8537e-05    8.011e-05 -0.000180925 -0.000383374   0.00110429      0.32371     -47.3407     -5.47263      16.6287     0.754622      1.54011  -0.00236236  4.44089e-16     -46.8643      -5.7283      16.4233     0.634441      1.59397  -0.00181932
     1.26797       1.1227    -0.321599     -1.24991     0.306563      2.33945     -2.29995 -7.11506e-05  3.60418e-05   -4.785e-06  0.000353597  -0.00029435  0.000293388  -0.00022637     0.378261      0.63624    0.0919737    -0.106471      3.07209    -0.034474  7.68276e-05  0.000106201  0.000143342  0.000342319 -0.000477874  0.000471327      0.32371     -47.3407     -5.47263      16.6009     0.760115      1.54011   -0.0344058  3.33067e-15     -46.8643      -5.7283      16.4233     0.634441      1.59397  -0.00181915
     1.26797       1.1227    -0.321597     -1.24991     0.306562      2.33944     -2.29995  0.000522438 -0.000649739  0.000267512    0.0002287 -0.000123642  0.000246221 -0.000200728     0.378258     0.636241    0.0919734    -0.106476      3.07209   -0.0344759 -0.000391777  0.000505949  0.000540634   0.00100987 -0.000273504   0.00100342     0.295939     -47.3169      -5.5004      16.6009     0.760115      1.54652   -0.0344058  1.44329e-15     -46.8643     -5.72825      16.4233     0.634441      1.59397  -0.00181922
     1.26797       1.1227    -0.321599     -1.24991     0.306564      2.33944     -2.29995   0.00121159  0.000562971 -0.000206562  0.000460932  0.000354727  0.000218946  0.000529138     0.378258      0.63624    0.0919706    -0.106474      3.07209   -0.0344826 -0.000688941  0.000460302 -0.000169352  0.000187143 -0.000148568  0.000500722     0.272135     -47.3645     -5.47263      16.6009     0.748213      1.54652   -0.0344058  2.22045e-16     -46.8643     -5.72831      16.4233     0.634439      1.59397  -0.00181947
     1.26797       1.1227    -0.321597     -1.24991      0.30656      2.33944     -2.29995  1.61073e-05 -4.95875e-05  0.000552207  0.000482489   0.00030368  0.000213553  0.000508951     0.378259     0.636239    0.0919713    -0.106475      3.07209   -0.0344829 -0.000249815   0.00032889    0.0001628  0.000963907  0.000287996 -0.000305657      0.32371     -47.3407      -5.5004      16.6009     0.748213      1.54652   -0.0344058 -1.33227e-15     -46.8643     -5.72826      16.4233      0.63444      1.59397  -0.00181949
     1.26797      1.12271    -0.321595     -1.24991     0.306562      2.33944     -2.29995  4.22092e-06   0.00182388    0.0011655 -0.000532462 -0.000113636  0.000148388 -0.000843259     0.378258     0.636238    0.0919677    -0.106479       3.0721   -0.0344887 -0.000702643 -0.000320509   -0.0016931  -0.00188399   0.00162988    0.0012851      0.32371     -47.4161     -5.52421      16.6525     0.760115      1.54652  -0.00236236  6.66134e-16     -46.8643     -5.72825      16.4232     0.634436      1.59397  -0.00181969
     1.26796       1.1227    -0.321595     -1.24991     0.306559      2.33944     -2.29995 -0.000133734  0.000810882  0.000796933  0.000572374 -0.000168159  0.000124008 -0.000899879     0.378261     0.636238    0.0919699    -0.106475       3.0721   -0.0344856 -0.000331281  0.000148439 -0.000466203 -0.000110418  0.000539562   0.00139387     0.375285     -47.3923     -5.52421      16.6009     0.760115      1.54652  -0.00877105  1.55431e-15     -46.8643     -5.72824      16.4233     0.634439      1.59397  -0.00181958
     1.26797       1.1227      -0.3216      -1.2499     0.306559      2.33944     -2.29995 -6.96799e-05 -0.000518874 -0.000937307  0.000702751 -0.000336155  0.000234963  -0.00151078     0.378261      0.63624    0.0919748     -0.10648      3.07209   -0.0344767   0.00057382   0.00013424  0.000821567  0.000769325  -0.00155164   0.00147376      0.32371     -47.3169     -5.44883      16.5771     0.760115      1.54652  -0.00236236  1.22125e-15     -46.8643     -5.72832      16.4233     0.634445      1.59397   -0.0018193
     1.26796       1.1227    -0.321597     -1.24991     0.306561      2.33944     -2.29995  -0.00114483 -0.000589262  0.000130537 -0.000761658 -0.000463072  0.000257038  0.000542635     0.378262     0.636237    0.0919722    -0.106463       3.0721   -0.0344824  0.000705614 -0.000508411  0.000122737 -4.73155e-05  -0.00017329  -0.00151705     0.375285     -47.3169      -5.5004      16.6525     0.766523      1.54652   -0.0481387  1.66533e-15     -46.8643     -5.72827      16.4233     0.634439      1.59397  -0.00181944
     1.26796       1.1227    -0.321597     -1.24991      0.30656      2.33944     -2.29995 -0.000387643 -0.000480919  0.000393151  0.000585203 -0.000195549  8.43127e-05  0.000411098      0.37826     0.636239    0.0919729    -0.106473      3.07209   -0.0344797  0.000116513   0.00025792   0.00052793   0.00106987 -0.000215521 -0.000323133     0.347514     -47.3169      -5.5004      16.6009     0.760115      1.54652   -0.0279971  7.77156e-16     -46.8643     -5.72826      16.4233     0.634441      1.59397  -0.00181937
     1.26796       1.1227      -0.3216      -1.2499      0.30656      2.33944     -2.29995 -0.000442457  0.000350364 -0.000455207   0.00104152  2.61192e-05 -0.000136626  0.000496214     0.378262     0.636239     0.091973    -0.106472      3.07209   -0.0344813  0.000499342 -1.01126e-05  0.000222916   0.00038276 -0.000629748 -0.000864588     0.347514     -47.3407     -5.44883      16.5771     0.754622      1.55293   -0.0215884  8.88178e-16     -46.8643     -5.72832      16.4233     0.634444      1.59397  -0.00181945
     1.26797       1.1227    -0.321597     -1.24991     0.306563      2.33944     -2.29995  8.19042e-05  0.000428289  0.000718779 -0.000171432 -4.63914e-05 -0.000134754 -0.000483171     0.378259     0.636238    0.0919705    -0.106474       3.0721    -0.034484  -0.00044271  2.65426e-05 -0.000500228 -0.000525543  0.000883476   0.00084882      0.32371     -47.3407      -5.5004      16.6287     0.760115      1.55293   -0.0151797  1.44329e-15     -46.8643     -5.72828      16.4233     0.634438      1.59397  -0.00181951
     1.26796       1.1227      -0.3216     -1.24991     0.306563      2.33944     -2.29995   -0.0003056 -0.000953521  -0.00093275  -0.00023309  0.000239676 -0.000113992 -0.000506224     0.378262     0.636237    0.0919724    -0.106466      3.07209   -0.0344837   0.00069666 -0.000196159  0.000726668  0.000450387 -0.000777573 -0.000440436     0.347514     -47.3169     -5.44883      16.6287     0.748213      1.55293   -0.0279971  1.22125e-15     -46.8643     -5.72834      16.4233     0.634441      1.59397  -0.00181951
     1.26797       1.1227    -0.321595     -1.24991     0.306562      2.33944     -2.29995 -0.000514284  0.000386837  0.000557242 -7.72823e-05  9.02341e-05  0.000200773  0.000330542     0.378258      0.63624     0.091972    -0.106474       3.0721   -0.0344783  3.87372e-05 -0.000164134 -0.000377473 -6.16112e-05  0.000547141 -0.000672192      0.32371     -47.3645     -5.52421      16.6287     0.754622      1.54652   -0.0279971            0     -46.8643     -5.72823      16.4233     0.634438      1.59397  -0.00181929
